id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
448757,102615,Технические испытания и анализы,false,False,,288660000,846.0,453962000,957.0,515730000,994.0,448014000,1031.0,1219179000,883.0,570112000,920.0,4,Технические испытания и анализы,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448760,102612,"Деятельность прочих учреждений, осуществляющих технические испытания и анализы",true,False,,265658000,846.0,257575000,957.0,270444000,994.0,302888000,1031.0,270378000,883.0,259583000,920.0,5,Технические испытания и анализы,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18946181,191865,Лабораторно-аналитические исследования в геологической отрасли,true,False,,23002000,846.0,196387000,957.0,245286000,994.0,145126000,1031.0,948801000,883.0,310529000,920.0,5,Технические испытания и анализы,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448761,29437,Научные исследования и разработки,false,False,,123595000,846.0,184293000,957.0,27775000,994.0,83314000,1031.0,53077000,883.0,129394000,920.0,2,"Профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448762,102609,Научные исследования и экспериментальные разработки в области естественных и технических наук ,false,False,,123595000,846.0,184293000,957.0,27775000,994.0,83314000,1031.0,53077000,883.0,129394000,920.0,3,Научные исследования и разработки,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448765,102606,Прочие научные исследования и экспериментальные разработки в области естественных и технических наук ,false,False,,123595000,846.0,184293000,957.0,27775000,994.0,83314000,1031.0,53077000,883.0,129394000,920.0,4,Научные исследования и экспериментальные разработки в области естественных и технических наук ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18946187,102603,Прочие исследования и разработки в области естественных и технических наук,true,False,,123595000,846.0,184293000,957.0,27775000,994.0,83314000,1031.0,53077000,883.0,129394000,920.0,5,Прочие научные исследования и экспериментальные разработки в области естественных и технических наук ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448770,640383,Рекламная деятельность и исследование конъюнктуры рынка,false,False,,5132000,846.0,x,957.0,1852000,994.0,42417000,1031.0,1783000,883.0,2075000,920.0,2,"Профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448771,1350280,Рекламная деятельность,false,False,,5132000,846.0,x,957.0,1852000,994.0,42417000,1031.0,1783000,883.0,2075000,920.0,3,Рекламная деятельность и исследование конъюнктуры рынка,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448772,1305510,Деятельность рекламных агентств,false,False,,387000,846.0,,,1357000,994.0,x,1031.0,,,855000,920.0,4,Рекламная деятельность,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448773,1300284,Деятельность рекламных агентств,true,False,,387000,846.0,,,1357000,994.0,x,1031.0,,,855000,920.0,5,Деятельность рекламных агентств,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448774,1386990,Размещение рекламы в средствах массовой информации ,false,False,,4745000,846.0,x,957.0,495000,994.0,x,1031.0,1783000,883.0,1220000,920.0,4,Рекламная деятельность,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448775,1333189,Размещение рекламы в средствах массовой информации ,true,False,,4745000,846.0,x,957.0,495000,994.0,x,1031.0,1783000,883.0,1220000,920.0,5,Размещение рекламы в средствах массовой информации ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448779,654888,"Прочая профессиональная, научная и техническая деятельность",false,False,,8758000,846.0,3689000,957.0,266700000,994.0,693818000,1031.0,9184000,883.0,6145000,920.0,2,"Профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448786,4469799,Деятельность по устному и письменному переводу,false,False,,,,,,,,,,,,x,920.0,3,"Прочая профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448787,4468883,Деятельность по устному и письменному переводу,false,False,,,,,,,,,,,,x,920.0,4,Деятельность по устному и письменному переводу,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448788,4469027,Деятельность по устному и письменному переводу,true,False,,,,,,,,,,,,x,920.0,5,Деятельность по устному и письменному переводу,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448789,1345891,"Прочая профессиональная, научная и техническая деятельность, не включенная в другие группировки",false,False,,8758000,846.0,3689000,957.0,266700000,994.0,693818000,1031.0,9184000,883.0,5739000,920.0,3,"Прочая профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448790,1401634,"Прочая профессиональная, научная и техническая деятельность, не включенная в другие группировки",false,False,,8758000,846.0,3689000,957.0,266700000,994.0,693818000,1031.0,9184000,883.0,5739000,920.0,4,"Прочая профессиональная, научная и техническая деятельность, не включенная в другие группировки",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448791,1335889,Деятельность гидрометеорологической службы,true,False,,x,846.0,x,957.0,,,,,x,883.0,x,920.0,5,"Прочая профессиональная, научная и техническая деятельность, не включенная в другие группировки",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448792,1355166,"Иная профессиональная, научная и техническая деятельность, не включенная в другие группировки",true,False,,x,846.0,x,957.0,266700000,994.0,693818000,1031.0,6436000,883.0,2366000,920.0,5,"Прочая профессиональная, научная и техническая деятельность, не включенная в другие группировки",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448793,5232863,Ветеринарная деятельность,false,False,,,,,,1874000,994.0,,,,,,,2,"Профессиональная, научная и техническая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448794,5236090,Ветеринарная деятельность,false,False,,,,,,1874000,994.0,,,,,,,3,Ветеринарная деятельность,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448795,5238519,Ветеринарная деятельность,false,False,,,,,,1874000,994.0,,,,,,,4,Ветеринарная деятельность,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448796,5236660,Ветеринарная деятельность,true,False,,,,,,1874000,994.0,,,,,,,5,Ветеринарная деятельность,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448797,29323,Деятельность в области административного и вспомогательного обслуживания,false,False,,613860000,846.0,4330069000,957.0,4539416000,994.0,3071435000,1031.0,567473000,883.0,1813562000,920.0,1,Всего,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448798,643271,"Аренда, прокат и лизинг",false,False,,480628000,846.0,2969011000,957.0,4482172000,994.0,2724981000,1031.0,265735000,883.0,447472000,920.0,2,Деятельность в области административного и вспомогательного обслуживания,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448799,1415509,Аренда и лизинг автомобилей ,false,False,,x,846.0,96276000,957.0,x,994.0,284740000,1031.0,,,80597000,920.0,3,"Аренда, прокат и лизинг",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448800,4039974,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,false,False,,,,51142000,957.0,x,994.0,129867000,1031.0,,,80597000,920.0,4,Аренда и лизинг автомобилей ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
543075,4034661,Аренда легковых автомобилей и легких автотранспортных средств,true,False,,,,51142000,957.0,x,994.0,129867000,1031.0,,,80597000,920.0,5,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448802,1394016,Аренда и лизинг грузовых автомобилей,false,False,,x,846.0,x,957.0,,,154873000,1031.0,,,,,4,Аренда и лизинг автомобилей ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
543077,4399864,Аренда грузовых автомобилей,true,False,,,,x,957.0,,,154873000,1031.0,,,,,5,Аренда и лизинг грузовых автомобилей,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
543078,1275561,Лизинг грузовых автомобилей,true,False,,x,846.0,,,,,,,,,,,5,Аренда и лизинг грузовых автомобилей,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448811,1404371,"Аренда и лизинг прочих машин, оборудования и материальных активов",false,False,,415579000,846.0,2872735000,957.0,4442181000,994.0,2440241000,1031.0,265735000,883.0,366875000,920.0,3,"Аренда, прокат и лизинг",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448814,1363928,Аренда и лизинг строительных машин и оборудования ,false,False,,130914000,846.0,x,957.0,70284000,994.0,50791000,1031.0,8399000,883.0,32000,920.0,4,"Аренда и лизинг прочих машин, оборудования и материальных активов",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
543081,1327873,Аренда строительных машин и оборудования ,true,False,,130914000,846.0,x,957.0,70284000,994.0,50791000,1031.0,8399000,883.0,32000,920.0,5,Аренда и лизинг строительных машин и оборудования ,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448816,5794461,"Аренда и лизинг офисных машин и оборудования, включая вычислительную технику ",false,False,,,,,,,,382000,1031.0,,,,,4,"Аренда и лизинг прочих машин, оборудования и материальных активов",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
18951505,5785969,Аренда прочих офисных машин и оборудования,true,False,,,,,,,,382000,1031.0,,,,,5,"Аренда и лизинг офисных машин и оборудования, включая вычислительную технику ",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448822,1338007,"Аренда и лизинг прочих машин, оборудования и материальных активов, не включенных в другие группировки",false,False,,x,846.0,2837787000,957.0,4371897000,994.0,2389068000,1031.0,257336000,883.0,366843000,920.0,4,"Аренда и лизинг прочих машин, оборудования и материальных активов",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
543089,1398000,"Аренда прочих машин, оборудования и материальных активов, не включенных в другие группировки",true,False,,x,846.0,2837787000,957.0,4371897000,994.0,2389068000,1031.0,257336000,883.0,366843000,920.0,5,"Аренда и лизинг прочих машин, оборудования и материальных активов, не включенных в другие группировки",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448837,191849,"Деятельность туристских агентств и операторов, бронирование и сопутствующая деятельность",false,False,,1108000,846.0,458000,957.0,,,58048000,1031.0,x,883.0,x,920.0,2,Деятельность в области административного и вспомогательного обслуживания,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448838,191847,Деятельность туристских агентств и операторов,false,False,,1108000,846.0,458000,957.0,,,58048000,1031.0,x,883.0,x,920.0,3,"Деятельность туристских агентств и операторов, бронирование и сопутствующая деятельность",КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448839,191844,Деятельность туристских агентств,false,False,,1044000,846.0,458000,957.0,,,58048000,1031.0,x,883.0,x,920.0,4,Деятельность туристских агентств и операторов,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448840,191842,Деятельность туристских агентств,true,False,,1044000,846.0,458000,957.0,,,58048000,1031.0,x,883.0,x,920.0,5,Деятельность туристских агентств,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448841,1306929,Деятельность туристских операторов,false,False,,x,846.0,,,,,,,,,,,4,Деятельность туристских агентств и операторов,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448842,1363386,Деятельность туристских операторов,true,False,,x,846.0,,,,,,,,,,,5,Деятельность туристских операторов,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448846,102600,Деятельность по обеспечению безопасности и проведению расследований,false,False,,65836000,846.0,155035000,957.0,56228000,994.0,285535000,1031.0,138645000,883.0,114385000,920.0,2,Деятельность в области административного и вспомогательного обслуживания,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
448847,102597,Деятельность по обеспечению безопасности частных лиц и имущества,false,False,,53390000,846.0,155035000,957.0,38109000,994.0,285535000,1031.0,121017000,883.0,80352000,920.0,3,Деятельность по обеспечению безопасности и проведению расследований,КАРАГАНДИНСКАЯ ОБЛАСТЬ,КАРАГАНДА Г.А.,0
