id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
18710968,4314396,Строительство жилых и нежилых зданий,false,False,,,,x,957.0,x,994.0,1479053000,1031.0,,,x,920.0,4,Строительство жилых и нежилых зданий,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18710969,4238802,Строительство жилых зданий,true,False,,,,,,,,51173000,1031.0,,,x,920.0,5,Строительство жилых и нежилых зданий,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18801543,4817953,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,False,,,,x,957.0,x,994.0,1427880000,1031.0,,,,,5,Строительство жилых и нежилых зданий,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448215,82703,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,False,,1415998000,846.0,5166506000,957.0,5871015000,994.0,6322027000,1031.0,3165376000,883.0,5318420000,920.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448216,26648,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,False,,21454000,846.0,2021982000,957.0,723880000,994.0,317973000,1031.0,1018322000,883.0,52800000,920.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448217,82687,Торговля автомобилями,false,False,,250000,846.0,28814000,957.0,419020000,994.0,92135000,1031.0,1013440000,883.0,52229000,920.0,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448218,82683,Торговля автомобилями и легкими автотранспортными средствами,false,False,,250000,846.0,28814000,957.0,419020000,994.0,92135000,1031.0,1013440000,883.0,52229000,920.0,4,Торговля автомобилями,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448220,82679,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,False,,250000,846.0,28814000,957.0,419020000,994.0,92135000,1031.0,1013440000,883.0,52229000,920.0,5,Торговля автомобилями и легкими автотранспортными средствами,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448224,378759,Техническое обслуживание и ремонт автомобилей,false,False,,7492000,846.0,64910000,957.0,220137000,994.0,151147000,1031.0,,,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448225,411884,Техническое обслуживание и ремонт автомобилей,false,False,,7492000,846.0,64910000,957.0,220137000,994.0,151147000,1031.0,,,,,4,Техническое обслуживание и ремонт автомобилей,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448226,412597,Техобслуживание и ремонт автотранспортных средств,true,False,,7492000,846.0,,,,,,,,,,,5,Техническое обслуживание и ремонт автомобилей,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
