id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
448550,4379212,Прочая транспортно-экспедиционная деятельность,true,False,,,,,,,,,,20225000,994.0,x,957.0,5,Прочая вспомогательная транспортная деятельность,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448558,92694,Предоставление услуг по проживанию и питанию,false,False,,390565000,883.0,23963000,920.0,2565116000,846.0,70000000,1031.0,1018244000,994.0,350750000,957.0,1,Всего,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448573,171083,Предоставление услуг по обеспечению питанием и напитками,false,False,,323100000,883.0,22870000,920.0,270633000,846.0,35000000,1031.0,583589000,994.0,350750000,957.0,2,Предоставление услуг по проживанию и питанию,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448574,454331,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,False,,140000000,883.0,,,201401000,846.0,5000000,1031.0,318380000,994.0,350750000,957.0,3,Предоставление услуг по обеспечению питанием и напитками,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448575,454379,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,False,,140000000,883.0,,,201401000,846.0,5000000,1031.0,318380000,994.0,350750000,957.0,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448576,385100,Рестораны и услуги по доставке продуктов питания,true,False,,,,,,201401000,846.0,,,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
20576361,2749041,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания объектами, находящимися на придорожной полосе",true,False,,80000000,883.0,,,,,5000000,1031.0,198750000,994.0,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
20576362,2824682,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания, за исключением деятельности объектов, находящихся на придорожной полосе",true,False,,60000000,883.0,,,,,,,119630000,994.0,350750000,957.0,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448577,396211,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,false,False,,,,22870000,920.0,34192000,846.0,30000000,1031.0,265209000,994.0,,,3,Предоставление услуг по обеспечению питанием и напитками,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448580,481045,Прочая деятельность по обеспечению питанием,false,False,,,,22870000,920.0,34192000,846.0,30000000,1031.0,265209000,994.0,,,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
18951444,449137,Прочие виды организации питания вне населенных пунктов,true,False,,,,,,34192000,846.0,,,,,,,5,Прочая деятельность по обеспечению питанием,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
18951446,4243502,"Прочая деятельность по обеспечению питанием, не включенная в другие группировки",true,False,,,,22870000,920.0,,,30000000,1031.0,265209000,994.0,,,5,Прочая деятельность по обеспечению питанием,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448582,171046,Подача напитков,false,False,,183100000,883.0,,,35040000,846.0,,,,,,,3,Предоставление услуг по обеспечению питанием и напитками,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448583,171034,Подача напитков,false,False,,183100000,883.0,,,35040000,846.0,,,,,,,4,Подача напитков,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448584,171027,Подача напитков,true,False,,183100000,883.0,,,35040000,846.0,,,,,,,5,Подача напитков,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783427,92691,Предоставление услуг по временному проживанию,false,False,,67465000,883.0,x,920.0,2294483000,846.0,35000000,1031.0,434655000,994.0,,,2,Предоставление услуг по проживанию и питанию,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783428,92688,Предоставление услуг гостиницами и аналогичными местами для проживания,false,False,,67465000,883.0,,,2294483000,846.0,35000000,1031.0,,,,,3,Предоставление услуг по временному проживанию,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783429,92685,Предоставление услуг гостиницами и аналогичными местами для проживания,false,False,,67465000,883.0,,,2294483000,846.0,35000000,1031.0,,,,,4,Предоставление услуг гостиницами и аналогичными местами для проживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783430,92682,"Предоставление услуг гостиницами с ресторанами, за исключением гостиниц, находящихся на придорожной полосе",true,False,,58965000,883.0,,,1035374000,846.0,35000000,1031.0,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783431,1419819,"Предоставление услуг гостиницами без ресторанов, за исключением гостиниц, находящихся на придорожной полосе",true,False,,8500000,883.0,,,1259109000,846.0,,,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783432,3877334,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,False,,,,x,920.0,,,,,,,,,3,Предоставление услуг по временному проживанию,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783433,3886835,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,False,,,,x,920.0,,,,,,,,,4,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783434,3877515,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,true,False,,,,x,920.0,,,,,,,,,5,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783441,5184237,Предоставление услуг прочими местами для проживания,false,False,,,,,,,,,,434655000,994.0,,,3,Предоставление услуг по временному проживанию,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
3783442,5159790,Предоставление услуг прочими местами для проживания,false,False,,,,,,,,,,434655000,994.0,,,4,Предоставление услуг прочими местами для проживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
20576357,5184239,"Предоставление услуг прочими местами для проживания, не включенными в другие категории",true,False,,,,,,,,,,434655000,994.0,,,5,Предоставление услуг прочими местами для проживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448585,627629,Информация и связь,false,False,,556583000,883.0,18594000,920.0,154468000,846.0,43275000,1031.0,92364000,994.0,20676000,957.0,1,Всего,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448623,649584,Телекоммуникации,false,False,,556583000,883.0,18594000,920.0,154468000,846.0,43275000,1031.0,92364000,994.0,20676000,957.0,2,Информация и связь,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448627,1388652,Беспроводная телекоммуникационная связь,false,False,,538293000,883.0,4514000,920.0,131999000,846.0,27609000,1031.0,,,20676000,957.0,3,Телекоммуникации,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448628,1286635,Беспроводная телекоммуникационная связь,false,False,,538293000,883.0,4514000,920.0,131999000,846.0,27609000,1031.0,,,20676000,957.0,4,Беспроводная телекоммуникационная связь,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
18946147,4753763,Беспроводная телекоммуникационная связь посредством единой транспортной среды,true,False,,,,,,,,,,,,19113000,957.0,5,Беспроводная телекоммуникационная связь,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
18946149,1333750,Прочая беспроводная телекоммуникационная связь,true,False,,538293000,883.0,4514000,920.0,131999000,846.0,27609000,1031.0,,,1563000,957.0,5,Беспроводная телекоммуникационная связь,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448633,1265373,Прочая деятельность в области телекоммуникаций,false,False,,x,883.0,x,920.0,22469000,846.0,15666000,1031.0,92364000,994.0,,,3,Телекоммуникации,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448634,1344722,Прочая деятельность в области телекоммуникаций,false,False,,x,883.0,x,920.0,22469000,846.0,15666000,1031.0,92364000,994.0,,,4,Прочая деятельность в области телекоммуникаций,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
18946154,1271069,"Прочая деятельность в области телекоммуникаций, не включенная в другие группировки",true,False,,x,883.0,x,920.0,22469000,846.0,15666000,1031.0,92364000,994.0,,,5,Прочая деятельность в области телекоммуникаций,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448658,171023,Финансовая и страховая деятельность,false,False,,x,883.0,x,920.0,1886000,846.0,657000,1031.0,x,994.0,372577000,957.0,1,Всего,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448659,171019,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",false,False,,x,883.0,x,920.0,1886000,846.0,657000,1031.0,x,994.0,372577000,957.0,2,Финансовая и страховая деятельность,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448660,1355951,Денежное посредничество,false,False,,,,,,1141000,846.0,,,,,,,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448663,1372799,Прочее денежное посредничество,false,False,,,,,,1141000,846.0,,,,,,,4,Денежное посредничество,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448666,1410131,Денежное посредничество прочих финансовых учреждений,true,False,,,,,,1141000,846.0,,,,,,,5,Прочее денежное посредничество,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448673,171016,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",false,False,,x,883.0,x,920.0,x,846.0,657000,1031.0,x,994.0,372577000,957.0,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448676,171014,Прочие виды кредитования,false,False,,x,883.0,x,920.0,x,846.0,657000,1031.0,x,994.0,x,957.0,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448677,171012,Деятельность ломбардов,true,False,,x,883.0,x,920.0,x,846.0,x,1031.0,x,994.0,x,957.0,5,Прочие виды кредитования,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448678,6002986,"Прочие виды кредитования, не включенные в другие группировки",true,False,,,,,,,,x,1031.0,,,,,5,Прочие виды кредитования,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448679,4426615,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения, не включенное в другие группировки",false,False,,,,,,,,,,,,x,957.0,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
18946169,4423525,"Другие финансовые услуги, финансирование в различных отраслях экономики, инвестиционная деятельность",true,False,,,,,,,,,,,,x,957.0,5,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения, не включенное в другие группировки",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448714,92679,Операции с недвижимым имуществом,false,False,,3746402000,883.0,6144697000,920.0,7668933000,846.0,12935113000,1031.0,8198470000,994.0,10925402000,957.0,1,Всего,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448715,92675,Операции с недвижимым имуществом,false,False,,3746402000,883.0,6144697000,920.0,7668933000,846.0,12935113000,1031.0,8198470000,994.0,10925402000,957.0,2,Операции с недвижимым имуществом,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448716,92671,Покупка и продажа собственного недвижимого имущества ,false,False,,3744860000,883.0,6084368000,920.0,3533492000,846.0,12815486000,1031.0,8113470000,994.0,10925402000,957.0,3,Операции с недвижимым имуществом,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448717,92668,Покупка и продажа собственного недвижимого имущества ,false,False,,3744860000,883.0,6084368000,920.0,3533492000,846.0,12815486000,1031.0,8113470000,994.0,10925402000,957.0,4,Покупка и продажа собственного недвижимого имущества ,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
543091,92664,Покупка и продажа многоквартирных и жилых домов (особняков),true,False,,3696300000,883.0,5982668000,920.0,3425522000,846.0,12815486000,1031.0,7798307000,994.0,10925402000,957.0,5,Покупка и продажа собственного недвижимого имущества ,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
543092,92662,Покупка и продажа прочей недвижимости,true,False,,48560000,883.0,101700000,920.0,107970000,846.0,,,315163000,994.0,,,5,Покупка и продажа собственного недвижимого имущества ,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448719,171004,Аренда и управление собственной или арендуемой недвижимостью,false,False,,x,883.0,60329000,920.0,4135441000,846.0,119627000,1031.0,85000000,994.0,,,3,Операции с недвижимым имуществом,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448720,171000,Аренда и управление собственной или арендуемой недвижимостью,false,False,,x,883.0,60329000,920.0,4135441000,846.0,119627000,1031.0,85000000,994.0,,,4,Аренда и управление собственной или арендуемой недвижимостью,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
18946171,170995,Аренда и управление собственной недвижимостью,true,False,,x,883.0,60329000,920.0,4135441000,846.0,,,85000000,994.0,,,5,Аренда и управление собственной или арендуемой недвижимостью,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
77264171,5790401,Аренда (субаренда) и управление собственной или арендованной жилой недвижимостью,true,False,,,,,,,,119627000,1031.0,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448797,3397119,Деятельность в области административного и вспомогательного обслуживания,false,False,,1795000,883.0,53528000,920.0,,,2381000,1031.0,x,994.0,,,1,Всего,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448837,4107907,"Деятельность туристских агентств и операторов, бронирование и сопутствующая деятельность",false,False,,,,,,,,,,x,994.0,,,2,Деятельность в области административного и вспомогательного обслуживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448838,4102061,Деятельность туристских агентств и операторов,false,False,,,,,,,,,,x,994.0,,,3,"Деятельность туристских агентств и операторов, бронирование и сопутствующая деятельность",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448841,5466746,Деятельность туристских операторов,false,False,,,,,,,,,,x,994.0,,,4,Деятельность туристских агентств и операторов,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448842,5468110,Деятельность туристских операторов,true,False,,,,,,,,,,x,994.0,,,5,Деятельность туристских операторов,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448856,3399825,Деятельность по обслуживанию зданий и благоустройству территорий,false,False,,1795000,883.0,50354000,920.0,,,2381000,1031.0,,,,,2,Деятельность в области административного и вспомогательного обслуживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448867,3517324,Деятельность по благоустройству территорий,false,False,,1795000,883.0,50354000,920.0,,,2381000,1031.0,,,,,3,Деятельность по обслуживанию зданий и благоустройству территорий,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448868,3518148,Деятельность по благоустройству территорий,false,False,,1795000,883.0,50354000,920.0,,,2381000,1031.0,,,,,4,Деятельность по благоустройству территорий,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448869,3512487,Деятельность по благоустройству территорий,true,False,,1795000,883.0,50354000,920.0,,,2381000,1031.0,,,,,5,Деятельность по благоустройству территорий,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448870,4445838,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",false,False,,,,3174000,920.0,,,,,,,,,2,Деятельность в области административного и вспомогательного обслуживания,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448882,4466000,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",false,False,,,,3174000,920.0,,,,,,,,,3,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448887,4471077,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",false,False,,,,3174000,920.0,,,,,,,,,4,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448888,4471164,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",true,False,,,,3174000,920.0,,,,,,,,,5,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448889,2850863,Государственное управление и оборона; обязательное  социальное обеспечение,false,False,,296499000,883.0,224439000,920.0,,,81606000,1031.0,50077000,994.0,x,957.0,1,Всего,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448890,2850861,Государственное управление и оборона; обязательное социальное обеспечение,false,False,,296499000,883.0,224439000,920.0,,,81606000,1031.0,50077000,994.0,x,957.0,2,Государственное управление и оборона; обязательное  социальное обеспечение,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448891,4039161,Государственное управление общего характера и управление социально-экономическое политикой общества,false,False,,,,132110000,920.0,,,63518000,1031.0,27688000,994.0,x,957.0,3,Государственное управление и оборона; обязательное социальное обеспечение,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448892,4039219,Государственное управление общего характера,false,False,,,,132110000,920.0,,,53518000,1031.0,7688000,994.0,x,957.0,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448895,5466614,Деятельность местных органов управления,true,False,,,,,,,,,,7688000,994.0,,,5,Государственное управление общего характера,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448896,4021333,Деятельность сельских и поселковых органов управления,true,False,,,,132110000,920.0,,,53518000,1031.0,,,x,957.0,5,Государственное управление общего характера,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448900,5419998,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",false,False,,,,,,,,10000000,1031.0,20000000,994.0,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448901,5418814,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",true,False,,,,,,,,10000000,1031.0,20000000,994.0,,,5,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448904,2850859,Предоставление государством услуг обществу в целом,false,False,,296499000,883.0,92329000,920.0,,,18088000,1031.0,22389000,994.0,,,3,Государственное управление и оборона; обязательное социальное обеспечение,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448909,3518616,Деятельность в области юстиции и правосудия,false,False,,296499000,883.0,82541000,920.0,,,,,,,,,4,Предоставление государством услуг обществу в целом,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448910,3518681,Деятельность в области юстиции и правосудия,true,False,,296499000,883.0,82541000,920.0,,,,,,,,,5,Деятельность в области юстиции и правосудия,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448911,6124848,Деятельность по обеспечению общественного порядка и безопасности,false,False,,,,,,,,18088000,1031.0,,,,,4,Предоставление государством услуг обществу в целом,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448912,6124847,Деятельность по обеспечению общественного порядка и безопасности,true,False,,,,,,,,18088000,1031.0,,,,,5,Деятельность по обеспечению общественного порядка и безопасности,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448913,2850857,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,false,False,,,,9788000,920.0,,,,,22389000,994.0,,,4,Предоставление государством услуг обществу в целом,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448914,2850855,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,true,False,,,,9788000,920.0,,,,,22389000,994.0,,,5,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448918,170985,Образование,false,False,,1718915000,883.0,2427694000,920.0,453873000,846.0,8526569000,1031.0,520530000,994.0,3579900000,957.0,1,Всего,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448919,170971,Образование,false,False,,1718915000,883.0,2427694000,920.0,453873000,846.0,8526569000,1031.0,520530000,994.0,3579900000,957.0,2,Образование,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448920,170966,Дошкольное образование,false,False,,214000000,883.0,,,5400000,846.0,,,500530000,994.0,161000,957.0,3,Образование,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448921,170962,Дошкольное образование,false,False,,214000000,883.0,,,5400000,846.0,,,500530000,994.0,161000,957.0,4,Дошкольное образование,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448922,170958,Дошкольное образование,true,False,,214000000,883.0,,,5400000,846.0,,,500530000,994.0,161000,957.0,5,Дошкольное образование,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448926,1379402,Среднее образование (2-й и 3-й уровни),false,False,,1504915000,883.0,2427694000,920.0,448473000,846.0,8526569000,1031.0,20000000,994.0,3579739000,957.0,3,Образование,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448927,1321588,Основное и общее среднее образование,false,False,,1490987000,883.0,2427520000,920.0,427016000,846.0,8526569000,1031.0,20000000,994.0,3579739000,957.0,4,Среднее образование (2-й и 3-й уровни),ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448928,1342325,Основное и общее среднее образование,true,False,,1490987000,883.0,2427520000,920.0,427016000,846.0,8526569000,1031.0,20000000,994.0,3579739000,957.0,5,Основное и общее среднее образование,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448929,1322867,Техническое и профессиональное среднее образование,false,False,,13928000,883.0,174000,920.0,x,846.0,,,,,,,4,Среднее образование (2-й и 3-й уровни),ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448931,1251694,Среднее специальное образование,true,False,,13928000,883.0,174000,920.0,x,846.0,,,,,,,5,Техническое и профессиональное среднее образование,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448950,339628,Здравоохранение и социальное обслуживание населения,false,False,,308457000,883.0,,,126952000,846.0,2184569000,1031.0,486436000,994.0,6827000,957.0,1,Всего,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448951,359372,Деятельность в области здравоохранения,false,False,,308457000,883.0,,,126952000,846.0,2184569000,1031.0,486436000,994.0,6827000,957.0,2,Здравоохранение и социальное обслуживание населения,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448952,1326234,Деятельность больничных организаций,false,False,,45100000,883.0,,,98286000,846.0,,,,,,,3,Деятельность в области здравоохранения,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448953,1371808,Деятельность больничных организаций,false,False,,45100000,883.0,,,98286000,846.0,,,,,,,4,Деятельность больничных организаций,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
18703670,1369843,Деятельность санаторно-курортных организаций,true,False,,45100000,883.0,,,98286000,846.0,,,,,,,5,Деятельность больничных организаций,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448959,474875,Деятельность в области врачебной практики и стоматологии,false,False,,263357000,883.0,,,28666000,846.0,2184569000,1031.0,370421000,994.0,6827000,957.0,3,Деятельность в области здравоохранения,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448960,2787779,Общая врачебная практика,false,False,,263357000,883.0,,,,,2184569000,1031.0,370421000,994.0,6827000,957.0,4,Деятельность в области врачебной практики и стоматологии,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448961,2787777,Общая врачебная практика,true,False,,263357000,883.0,,,,,2184569000,1031.0,370421000,994.0,6827000,957.0,5,Общая врачебная практика,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448964,425627,Стоматологическая деятельность,false,False,,,,,,28666000,846.0,,,,,,,4,Деятельность в области врачебной практики и стоматологии,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448965,402437,Стоматологическая деятельность,true,False,,,,,,28666000,846.0,,,,,,,5,Стоматологическая деятельность,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
448966,4997500,Прочая деятельность в области здравоохранения ,false,False,,,,,,,,,,116015000,994.0,,,3,Деятельность в области здравоохранения,ОБЛАСТЬ ЖЕТІСУ,ПАНФИЛОВСКИЙ РАЙОН,0
