id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
447316,4276875,Добыча прочих полезных ископаемых,false,False,,,,14500000,920.0,,,,,,,,,3,Горнодобывающая промышленность и разработка карьеров,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447317,4274483,"Добыча камня, песка и глины",false,False,,,,14500000,920.0,,,,,,,,,4,Добыча прочих полезных ископаемых,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447322,4276018,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",false,False,,,,14500000,920.0,,,,,,,,,5,"Добыча камня, песка и глины",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447323,4273585,Разработка гравийных и песчаных карьеров,true,False,,,,14500000,920.0,,,,,,,,,6,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447346,344520,Обрабатывающая промышленность,false,False,,x,883.0,,,7238000,846.0,50000000,1031.0,,,84155000,957.0,2,Промышленность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447347,419078,Производство продуктов питания,false,False,,,,,,5000000,846.0,50000000,1031.0,,,80000000,957.0,3,Обрабатывающая промышленность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447355,5096799,"Переработка и консервирование рыбы, ракообразных и моллюсков",false,False,,,,,,,,50000000,1031.0,,,80000000,957.0,4,Производство продуктов питания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447356,5097611,"Переработка и консервирование рыбы, ракообразных и моллюсков",false,False,,,,,,,,50000000,1031.0,,,80000000,957.0,5,"Переработка и консервирование рыбы, ракообразных и моллюсков",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447357,5098595,"Переработка и консервирование рыбы, ракообразных и моллюсков",true,False,,,,,,,,50000000,1031.0,,,80000000,957.0,6,"Переработка и консервирование рыбы, ракообразных и моллюсков",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447358,419210,Переработка и консервирование фруктов и овощей,false,False,,,,,,5000000,846.0,,,,,,,4,Производство продуктов питания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447363,397688,Прочие виды переработки и консервирования фруктов и овощей,false,False,,,,,,5000000,846.0,,,,,,,5,Переработка и консервирование фруктов и овощей,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
447364,445452,Прочие виды переработки и консервирования фруктов и овощей,true,False,,,,,,5000000,846.0,,,,,,,6,Прочие виды переработки и консервирования фруктов и овощей,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448050,1360338,Ремонт и установка машин и оборудования,false,False,,x,883.0,,,x,846.0,,,,,4155000,957.0,3,Обрабатывающая промышленность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448051,1248034,"Ремонт готовых металлических изделий, машин и оборудования",false,False,,x,883.0,,,x,846.0,,,,,4155000,957.0,4,Ремонт и установка машин и оборудования,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448081,1333659,Ремонт и техническое обслуживание прочих транспортных средств и оборудования,false,False,,x,883.0,,,x,846.0,,,,,4155000,957.0,5,"Ремонт готовых металлических изделий, машин и оборудования",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448082,1296701,Ремонт подвижного состава железных дорог,true,False,,x,883.0,,,x,846.0,,,,,4155000,957.0,6,Ремонт и техническое обслуживание прочих транспортных средств и оборудования,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448090,642202,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,False,,1120590000,883.0,904990000,920.0,1043925000,846.0,2852988000,1031.0,590407000,994.0,1087677000,957.0,2,Промышленность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448091,1308300,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,False,,1120590000,883.0,904990000,920.0,1043925000,846.0,2852988000,1031.0,590407000,994.0,1087677000,957.0,3,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448092,1310205,"Производство, передача и распределение электроэнергии",false,False,,509347000,883.0,147514000,920.0,307269000,846.0,383163000,1031.0,267044000,994.0,307898000,957.0,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448098,1340343,Передача электроэнергии,false,False,,509347000,883.0,147514000,920.0,307269000,846.0,383163000,1031.0,263236000,994.0,307898000,957.0,5,"Производство, передача и распределение электроэнергии",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
18951389,1264139,Передача электроэнергии,true,False,,509347000,883.0,147514000,920.0,307269000,846.0,383163000,1031.0,263236000,994.0,307898000,957.0,6,Передача электроэнергии,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448100,5420162,Распределение электроэнергии,false,False,,,,,,,,,,3808000,994.0,,,5,"Производство, передача и распределение электроэнергии",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448101,5419441,Распределение электроэнергии,true,False,,,,,,,,,,3808000,994.0,,,6,Распределение электроэнергии,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448104,1379538,Производство и распределение газообразного топлива по трубопроводам,false,False,,581382000,883.0,757476000,920.0,736656000,846.0,2030185000,1031.0,322933000,994.0,779779000,957.0,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
