id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
448217,265256,Торговля автомобилями,false,False,,192787000,883.0,338775000,920.0,247234000,846.0,1080908000,1031.0,1026902000,994.0,591358000,957.0,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448218,265251,Торговля автомобилями и легкими автотранспортными средствами,false,False,,192787000,883.0,338775000,920.0,247234000,846.0,1080908000,1031.0,1026902000,994.0,591358000,957.0,4,Торговля автомобилями,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448220,265241,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,False,,192576000,883.0,338775000,920.0,247234000,846.0,558836000,1031.0,1026902000,994.0,591358000,957.0,5,Торговля автомобилями и легкими автотранспортными средствами,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18951436,3517064,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью более 2000 кв.м (2000 кв.м и выше),true,False,,x,883.0,,,,,522072000,1031.0,,,,,5,Торговля автомобилями и легкими автотранспортными средствами,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448224,189448,Техническое обслуживание и ремонт автомобилей,false,False,,117364000,883.0,265517000,920.0,69959000,846.0,1133135000,1031.0,1037593000,994.0,614885000,957.0,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448225,189442,Техническое обслуживание и ремонт автомобилей,false,False,,117364000,883.0,265517000,920.0,69959000,846.0,1133135000,1031.0,1037593000,994.0,614885000,957.0,4,Техническое обслуживание и ремонт автомобилей,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448226,393185,Техобслуживание и ремонт автотранспортных средств,true,False,,,,,,69959000,846.0,,,,,,,5,Техническое обслуживание и ремонт автомобилей,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
20575904,189436,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,False,,117364000,883.0,265517000,920.0,,,1133135000,1031.0,1037593000,994.0,614885000,957.0,5,Техническое обслуживание и ремонт автомобилей,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448227,265233,"Торговля автомобильными деталями, узлами и принадлежностями",false,False,,15663000,883.0,156926000,920.0,24555000,846.0,1939297000,1031.0,239075000,994.0,144091000,957.0,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448228,265165,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",false,False,,14185000,883.0,154474000,920.0,15763000,846.0,1922443000,1031.0,231605000,994.0,143360000,957.0,4,"Торговля автомобильными деталями, узлами и принадлежностями",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448229,265163,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",true,False,,14185000,883.0,154474000,920.0,15763000,846.0,1922443000,1031.0,231605000,994.0,143360000,957.0,5,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448230,1317888,"Розничная торговля автомобильными деталями, узлами и принадлежностями",false,False,,x,883.0,x,920.0,x,846.0,16854000,1031.0,7470000,994.0,x,957.0,4,"Торговля автомобильными деталями, узлами и принадлежностями",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
18951438,1301817,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью менее 2000 кв.м",true,False,,x,883.0,x,920.0,x,846.0,16854000,1031.0,7470000,994.0,x,957.0,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448237,100280,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,False,,1302287000,883.0,1937108000,920.0,2258208000,846.0,1982777000,1031.0,2652651000,994.0,1594025000,957.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448238,4466580,Оптовая торговля за вознаграждение или на договорной основе,false,False,,,,x,920.0,,,57304000,1031.0,4197000,994.0,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448241,4471654,"Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами",false,False,,,,x,920.0,,,57304000,1031.0,4197000,994.0,,,4,Оптовая торговля за вознаграждение или на договорной основе,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448242,4466331,"Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами",true,False,,,,x,920.0,,,57304000,1031.0,4197000,994.0,,,5,"Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448257,324586,Оптовая торговля сельскохозяйственным сырьем и живыми животными,false,False,,411357000,883.0,831014000,920.0,1525745000,846.0,348800000,1031.0,604119000,994.0,77526000,957.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448258,324584,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",false,False,,411357000,883.0,831014000,920.0,1525745000,846.0,348800000,1031.0,604119000,994.0,77526000,957.0,4,Оптовая торговля сельскохозяйственным сырьем и живыми животными,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448259,1271039,"Оптовая торговля зерном, семенами и кормами для животных",true,False,,,,,,1525745000,846.0,,,,,,,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
20575950,324582,"Оптовая торговля зерном, семенами и кормами для животных",true,False,,411357000,883.0,831014000,920.0,,,348800000,1031.0,604119000,994.0,77526000,957.0,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448267,189430,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,False,,98602000,883.0,31726000,920.0,105262000,846.0,15587000,1031.0,129521000,994.0,98210000,957.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448270,1321465,Оптовая торговля мясом и мясными продуктами,false,False,,,,,,x,846.0,,,,,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448271,1405971,Оптовая торговля мясом и мясными продуктами,true,False,,,,,,x,846.0,,,,,,,5,Оптовая торговля мясом и мясными продуктами,КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448272,265159,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",false,False,,x,883.0,x,920.0,x,846.0,,,x,994.0,x,957.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
448273,265157,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",true,False,,x,883.0,x,920.0,x,846.0,,,x,994.0,x,957.0,5,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",КОСТАНАЙСКАЯ ОБЛАСТЬ,КОСТАНАЙ Г.А.,0
