id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
447768,204143,Производство металлических дверей и окон,true,False,,x,883.0,x,920.0,x,846.0,,,x,994.0,x,957.0,6,Производство металлических дверей и окон,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447797,309967,Производство прочих готовых металлических изделий,false,False,,43457000,883.0,63267000,920.0,11549000,846.0,28925000,1031.0,78883000,994.0,39603000,957.0,4,"Производство готовых металлических изделий, кроме машин и оборудования",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447807,309946,"Производство прочих готовых металлических изделий, не включенных в другие группировки",false,False,,43457000,883.0,63267000,920.0,11549000,846.0,28925000,1031.0,78883000,994.0,39603000,957.0,5,Производство прочих готовых металлических изделий,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
18951433,309941,Производство прочих готовых металлических изделий,true,False,,43457000,883.0,63267000,920.0,11549000,846.0,28925000,1031.0,78883000,994.0,39603000,957.0,6,"Производство прочих готовых металлических изделий, не включенных в другие группировки",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447811,1307021,"Производство компьютеров, электронного и оптического оборудования",false,False,,590000,883.0,441000,920.0,233000,846.0,5043000,1031.0,880000,994.0,2300000,957.0,3,Обрабатывающая промышленность,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447812,6027701,Производство электронных элементов и плат,false,False,,,,,,,,x,1031.0,,,,,4,"Производство компьютеров, электронного и оптического оборудования",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447813,6027816,Производство электронных элементов,false,False,,,,,,,,x,1031.0,,,,,5,Производство электронных элементов и плат,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447814,6027806,Производство электронных элементов,true,False,,,,,,,,x,1031.0,,,,,6,Производство электронных элементов,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447827,1416205,"Производство инструментов и приборов для измерения, тестирования и навигации; производство часов ",false,False,,590000,883.0,441000,920.0,233000,846.0,,,,,2300000,957.0,4,"Производство компьютеров, электронного и оптического оборудования",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447828,1394399,"Производство инструментов и приборов для измерения, тестирования и навигации",false,False,,590000,883.0,441000,920.0,233000,846.0,,,,,2300000,957.0,5,"Производство инструментов и приборов для измерения, тестирования и навигации; производство часов ",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
