id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448228,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",false,,x,883,,,,,,,,,,,4,"Торговля автомобильными деталями, узлами и принадлежностями",Г.АСТАНА,РАЙОН АЛМАТЫ
448229,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",true,,x,883,,,,,,,,,,,5,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",Г.АСТАНА,РАЙОН АЛМАТЫ
448230,"Розничная торговля автомобильными деталями, узлами и принадлежностями",false,,,,,,,,50000,1031,,,,,4,"Торговля автомобильными деталями, узлами и принадлежностями",Г.АСТАНА,РАЙОН АЛМАТЫ
18951438,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью менее 2000 кв.м",true,,,,,,,,50000,1031,,,,,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",Г.АСТАНА,РАЙОН АЛМАТЫ
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,1046603000,883,832478000,920,2802821000,846,750000000,1031,1344251000,994,1177537000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.АСТАНА,РАЙОН АЛМАТЫ
448238,Оптовая торговля за вознаграждение или на договорной основе,false,,x,883,14601000,920,68886000,846,2292000,1031,3658000,994,68754000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АСТАНА,РАЙОН АЛМАТЫ
448245,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",false,,,,,,x,846,,,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АСТАНА,РАЙОН АЛМАТЫ
448246,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",true,,,,,,x,846,,,,,,,5,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",Г.АСТАНА,РАЙОН АЛМАТЫ
448253,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",false,,,,x,920,x,846,x,1031,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АСТАНА,РАЙОН АЛМАТЫ
448254,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",true,,,,x,920,x,846,x,1031,,,,,5,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",Г.АСТАНА,РАЙОН АЛМАТЫ
448255,Деятельность агентов по оптовой торговле товарами широкого ассортимента,false,,x,883,5767000,920,x,846,x,1031,3658000,994,68754000,957,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АСТАНА,РАЙОН АЛМАТЫ
448256,Деятельность агентов по оптовой торговле товарами широкого ассортимента,true,,x,883,5767000,920,x,846,x,1031,3658000,994,68754000,957,5,Деятельность агентов по оптовой торговле товарами широкого ассортимента,Г.АСТАНА,РАЙОН АЛМАТЫ
448257,Оптовая торговля сельскохозяйственным сырьем и живыми животными,false,,198445000,883,x,920,x,846,57916000,1031,13927000,994,20366000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АСТАНА,РАЙОН АЛМАТЫ
