id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448267,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,,,,,,x,846,20656000,1031,19033000,994,3787000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448274,Оптовая торговля напитками,false,,,,,,x,846,,,,,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
3647932,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,x,846,,,,,,,5,Оптовая торговля напитками,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448282,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",false,,,,,,,,20656000,1031,19033000,994,3787000,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448284,Оптовая торговля прочими продуктами питания,true,,,,,,,,20656000,1031,19033000,994,3787000,957,5,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448371,Неспециализированная оптовая торговля,false,,,,x,920,10333000,846,,,66889000,994,x,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448372,Неспециализированная оптовая торговля,false,,,,x,920,10333000,846,,,66889000,994,x,957,4,Неспециализированная оптовая торговля,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,,,x,920,10333000,846,,,66889000,994,x,957,5,Неспециализированная оптовая торговля,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,1126003000,883,1683532000,920,2541815000,846,55257329000,1031,20525020000,994,7443215000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448378,Розничная торговля в неспециализированных магазинах,false,,1099401000,883,1676032000,920,2489328000,846,55205029000,1031,20399417000,994,6959370000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
