id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448938,Образование в области спорта и отдыха,false,,,,,,,,93700000,1031,131536000,994,,,4,Прочие виды образования,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448939,Образование в области спорта и отдыха,true,,,,,,,,93700000,1031,131536000,994,,,5,Образование в области спорта и отдыха,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448940,Образование в области культуры,false,,180074000,883,18573000,920,,,,,,,,,4,Прочие виды образования,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448941,Образование в области культуры,true,,180074000,883,18573000,920,,,,,,,,,5,Образование в области культуры,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448950,Здравоохранение и социальное обслуживание населения,false,,4130000,883,58000000,920,13263000,846,2874068000,1031,1361846000,994,1146562000,957,1,Всего,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448951,Деятельность в области здравоохранения,false,,4130000,883,58000000,920,13263000,846,2874068000,1031,1361846000,994,1146562000,957,2,Здравоохранение и социальное обслуживание населения,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448952,Деятельность больничных организаций,false,,,,,,,,,,58820000,994,,,3,Деятельность в области здравоохранения,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448953,Деятельность больничных организаций,false,,,,,,,,,,58820000,994,,,4,Деятельность больничных организаций,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448954,Деятельность больниц широкого профиля и специализированных больниц,true,,,,,,,,,,58820000,994,,,5,Деятельность больничных организаций,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448959,Деятельность в области врачебной практики и стоматологии,false,,4130000,883,58000000,920,13263000,846,2874068000,1031,1244716000,994,1146562000,957,3,Деятельность в области здравоохранения,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448960,Общая врачебная практика,false,,4130000,883,58000000,920,13263000,846,2874068000,1031,1244716000,994,1146562000,957,4,Деятельность в области врачебной практики и стоматологии,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448961,Общая врачебная практика,true,,4130000,883,58000000,920,13263000,846,2874068000,1031,1244716000,994,1146562000,957,5,Общая врачебная практика,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448966,Прочая деятельность в области здравоохранения ,false,,,,,,,,,,58310000,994,,,3,Деятельность в области здравоохранения,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448967,Прочая деятельность в области здравоохранения ,false,,,,,,,,,,58310000,994,,,4,Прочая деятельность в области здравоохранения ,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448968,Прочая деятельность в области здравоохранения ,true,,,,,,,,,,58310000,994,,,5,Прочая деятельность в области здравоохранения ,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448991,"Искусство, развлечения и отдых",false,,669240000,883,834404000,920,,,558454000,1031,773880000,994,696544000,957,1,Всего,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449004,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,136714000,883,,,,,45514000,1031,26962000,994,7000000,957,2,"Искусство, развлечения и отдых",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449005,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,136714000,883,,,,,45514000,1031,26962000,994,7000000,957,3,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449006,Деятельность библиотек и архивов,false,,,,,,,,,,26962000,994,7000000,957,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449008,"Библиотечная деятельность, включая деятельность читальных залов, лекториев, демонстрационных залов",true,,,,,,,,,,26962000,994,7000000,957,5,Деятельность библиотек и архивов,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449013,Деятельность исторических мест и зданий и аналогичных туристических достопримечательностей,false,,136714000,883,,,,,,,,,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449014,Деятельность исторических мест и зданий и аналогичных туристических достопримечательностей,true,,136714000,883,,,,,,,,,,,5,Деятельность исторических мест и зданий и аналогичных туристических достопримечательностей,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449015,"Деятельность ботанических садов, зоопарков и природных заповедников ",false,,,,,,,,45514000,1031,,,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449017,"Деятельность природных заповедников, охрана дикой природы",true,,,,,,,,45514000,1031,,,,,5,"Деятельность ботанических садов, зоопарков и природных заповедников ",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449022,"Деятельность в области спорта, организации отдыха и развлечений",false,,532526000,883,834404000,920,,,512940000,1031,746918000,994,689544000,957,2,"Искусство, развлечения и отдых",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449023,Деятельность в области спорта,false,,2000000,883,,,,,,,408673000,994,557012000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449024,Эксплуатация спортивных сооружений,false,,2000000,883,,,,,,,122225000,994,,,4,Деятельность в области спорта,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449025,Эксплуатация спортивных сооружений,true,,2000000,883,,,,,,,122225000,994,,,5,Эксплуатация спортивных сооружений,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449026,Деятельность спортивных клубов,false,,,,,,,,,,286448000,994,557012000,957,4,Деятельность в области спорта,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449027,Деятельность спортивных клубов,true,,,,,,,,,,286448000,994,557012000,957,5,Деятельность спортивных клубов,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449032,Деятельность по организации отдыха и развлечений,false,,530526000,883,834404000,920,,,512940000,1031,338245000,994,132532000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449033,Деятельность развлекательных и тематических парков,false,,173878000,883,x,920,,,,,16150000,994,,,4,Деятельность по организации отдыха и развлечений,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449034,Деятельность развлекательных и тематических парков,true,,173878000,883,x,920,,,,,16150000,994,,,5,Деятельность развлекательных и тематических парков,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449035,Прочая деятельность по организации отдыха и развлечений,false,,356648000,883,508965000,920,,,512940000,1031,322095000,994,132532000,957,4,Деятельность по организации отдыха и развлечений,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
449039,Прочие виды деятельности по организации отдыха и развлечений,true,,356648000,883,508965000,920,,,512940000,1031,322095000,994,132532000,957,5,Прочая деятельность по организации отдыха и развлечений,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
741340,Промышленность,false,,7483631000,883,9724104000,920,42332082000,846,25742774000,1031,15291950000,994,8034736000,957,1,Всего,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447279,Горнодобывающая промышленность и разработка карьеров,false,,988524000,883,1600484000,920,2110868000,846,16937872000,1031,9957281000,994,3966623000,957,2,Промышленность,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447298,Добыча металлических руд,false,,988524000,883,x,920,2104545000,846,x,1031,x,994,x,957,3,Горнодобывающая промышленность и разработка карьеров,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447303,"Добыча руд, кроме железных ",false,,988524000,883,x,920,2104545000,846,x,1031,x,994,x,957,4,Добыча металлических руд,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447306,Добыча прочих металлических руд,false,,988524000,883,x,920,2104545000,846,x,1031,x,994,x,957,5,"Добыча руд, кроме железных ",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447316,Добыча прочих полезных ископаемых,false,,,,,,x,846,,,,,,,3,Горнодобывающая промышленность и разработка карьеров,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447317,"Добыча камня, песка и глины",false,,,,,,x,846,,,,,,,4,Добыча прочих полезных ископаемых,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447318,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",false,,,,,,x,846,,,,,,,5,"Добыча камня, песка и глины",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447339,Предоставление услуг в горнодобывающей промышленности,false,,,,x,920,,,x,1031,x,994,x,957,3,Горнодобывающая промышленность и разработка карьеров,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447343,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,,,,x,920,,,x,1031,x,994,x,957,4,Предоставление услуг в горнодобывающей промышленности,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447344,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,,,,x,920,,,x,1031,x,994,x,957,5,"Предоставление услуг, способствующих добыче других полезных ископаемых",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447346,Обрабатывающая промышленность,false,,x,883,x,920,x,846,x,1031,x,994,x,957,2,Промышленность,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447646,Производство прочей не металлической минеральной продукции,false,,x,883,x,920,x,846,x,1031,x,994,x,957,3,Обрабатывающая промышленность,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447681,"Производство цемента, извести и строительного гипса",false,,x,883,x,920,x,846,x,1031,x,994,x,957,4,Производство прочей не металлической минеральной продукции,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
447682,Производство цемента,false,,x,883,x,920,x,846,x,1031,x,994,x,957,5,"Производство цемента, извести и строительного гипса",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448090,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,,663785000,883,2316208000,920,2705497000,846,7330315000,1031,2729448000,994,1615415000,957,2,Промышленность,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448091,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,,663785000,883,2316208000,920,2705497000,846,7330315000,1031,2729448000,994,1615415000,957,3,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448092,"Производство, передача и распределение электроэнергии",false,,663785000,883,549429000,920,367484000,846,2074241000,1031,2224776000,994,1454271000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448093,Производство электроэнергии,false,,,,x,920,,,x,1031,x,994,x,957,5,"Производство, передача и распределение электроэнергии",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448100,Распределение электроэнергии,false,,663785000,883,509445000,920,367484000,846,799436000,1031,1224776000,994,129271000,957,5,"Производство, передача и распределение электроэнергии",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448104,Производство и распределение газообразного топлива по трубопроводам,false,,,,1703516000,920,2186228000,846,5254223000,1031,471672000,994,118908000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448107,Распределение газообразного топлива по трубопроводам,false,,,,1703516000,920,2186228000,846,5254223000,1031,471672000,994,118908000,957,5,Производство и распределение газообразного топлива по трубопроводам,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448111,"Снабжение паром, горячей водой и кондиционированным воздухом",false,,,,63263000,920,x,846,1851000,1031,33000000,994,42236000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448112,"Снабжение паром, горячей водой и кондиционированным воздухом",false,,,,63263000,920,x,846,1851000,1031,33000000,994,42236000,957,5,"Снабжение паром, горячей водой и кондиционированным воздухом",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448117,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",false,,507068000,883,552238000,920,1190859000,846,1138611000,1031,1787785000,994,1619102000,957,2,Промышленность,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448118,"Сбор, обработка и распределение воды",false,,406555000,883,528675000,920,244650000,846,1138611000,1031,1767785000,994,1569164000,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448119,"Сбор, обработка и распределение воды",false,,406555000,883,528675000,920,244650000,846,1138611000,1031,1767785000,994,1569164000,957,4,"Сбор, обработка и распределение воды",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448120,"Сбор, обработка и распределение воды",false,,406555000,883,528675000,920,244650000,846,1138611000,1031,1767785000,994,1569164000,957,5,"Сбор, обработка и распределение воды",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448122,Сбор и обработка сточных вод,false,,88909000,883,23563000,920,946209000,846,,,20000000,994,49938000,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448123,Сбор и обработка сточных вод,false,,88909000,883,23563000,920,946209000,846,,,20000000,994,49938000,957,4,Сбор и обработка сточных вод,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448124,Сбор и обработка сточных вод,false,,88909000,883,23563000,920,946209000,846,,,20000000,994,49938000,957,5,Сбор и обработка сточных вод,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448126,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",false,,x,883,,,,,,,,,,,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448127,Сбор отходов,false,,x,883,,,,,,,,,,,4,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
448128,Сбор неопасных отходов,false,,x,883,,,,,,,,,,,5,Сбор отходов,ОБЛАСТЬ ЖЕТІСУ,КЕРБУЛАКСКИЙ РАЙОН
741885,Всего,false,,7487238000,883,5056947000,920,6643436000,846,21037139000,1031,10114886000,994,9018864000,957,0,,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447173,"Сельское, лесное и рыбное хозяйство",false,,349305000,883,695393000,920,176510000,846,1981879000,1031,600386000,994,455206000,957,1,Всего,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447174,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",false,,349305000,883,695393000,920,176510000,846,1981879000,1031,600386000,994,455206000,957,2,"Сельское, лесное и рыбное хозяйство",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447175,Выращивание одно- или двухлетних культур,false,,227053000,883,279551000,920,65928000,846,205729000,1031,223842000,994,339180000,957,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447176,"Выращивание зерновых (кроме риса), бобовых и масличных культур",false,,,,,,,,158990000,1031,176267000,994,x,957,4,Выращивание одно- или двухлетних культур,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
3783380,"Выращивание зерновых и зернобобовых культур, включая семеноводство",true,,,,,,,,158990000,1031,176267000,994,x,957,5,"Выращивание зерновых (кроме риса), бобовых и масличных культур",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447192,Выращивание прочих одно- или двухлетних культур,false,,227053000,883,279551000,920,65928000,846,46739000,1031,47575000,994,282350000,957,4,Выращивание одно- или двухлетних культур,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447193,Выращивание кормовых культур и их семян,true,,202673000,883,258321000,920,60254000,846,15914000,1031,23525000,994,259720000,957,5,Выращивание прочих одно- или двухлетних культур,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447195,"Выращивание прочих одно- или двухлетних культур, не включенных в другие группировки",true,,24380000,883,21230000,920,5674000,846,30825000,1031,24050000,994,22630000,957,5,Выращивание прочих одно- или двухлетних культур,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447196,Выращивание многолетних культур,false,,,,,,x,846,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447205,"Выращивание прочих плодов, ягод и орехов",false,,,,,,x,846,,,,,,,4,Выращивание многолетних культур,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447206,"Выращивание прочих плодов, ягод и орехов",true,,,,,,x,846,,,,,,,5,"Выращивание прочих плодов, ягод и орехов",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447218,Животноводство,false,,,,,,,,39520000,1031,9900000,994,x,957,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447219,Разведение крупного рогатого скота молочного направления,false,,,,,,,,9730000,1031,x,994,,,4,Животноводство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447220,Разведение крупного рогатого скота молочного направления,true,,,,,,,,9730000,1031,x,994,,,5,Разведение крупного рогатого скота молочного направления,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447221,Разведение прочего крупного рогатого скота и буйволов,false,,,,,,,,10330000,1031,,,,,4,Животноводство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447222,Разведение прочего крупного рогатого скота и буйволов,true,,,,,,,,10330000,1031,,,,,5,Разведение прочего крупного рогатого скота и буйволов,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447223,Разведение лошадей и прочих животных семейства лошадиных,false,,,,,,,,,,,,x,957,4,Животноводство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447224,Разведение лошадей,true,,,,,,,,,,,,x,957,5,Разведение лошадей и прочих животных семейства лошадиных,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447228,Разведение овец и коз,false,,,,,,,,,,9400000,994,,,4,Животноводство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447229,Разведение овец и коз,true,,,,,,,,,,9400000,994,,,5,Разведение овец и коз,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447237,Разведение прочих видов животных,false,,,,,,,,19460000,1031,,,,,4,Животноводство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447238,Разведение прочих видов животных,true,,,,,,,,19460000,1031,,,,,5,Разведение прочих видов животных,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447239,Смешанное сельское хозяйство,false,,122252000,883,415842000,920,,,1736630000,1031,366044000,994,115426000,957,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447240,Смешанное сельское хозяйство,false,,122252000,883,415842000,920,,,1736630000,1031,366044000,994,115426000,957,4,Смешанное сельское хозяйство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
447241,Смешанное сельское хозяйство,true,,122252000,883,415842000,920,,,1736630000,1031,366044000,994,115426000,957,5,Смешанное сельское хозяйство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18683346,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",false,,,,,,,,,,600000,994,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18683350,"Деятельность, способствующая животноводству",false,,,,,,,,,,600000,994,,,4,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18683351,"Деятельность, способствующая животноводству",true,,,,,,,,,,600000,994,,,5,"Деятельность, способствующая животноводству",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448148,Строительство,false,,,,,,1627325000,846,1447000,1031,274783000,994,,,1,Всего,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18710963,Строительство зданий,false,,,,,,,,1447000,1031,274783000,994,,,2,Строительство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18710967,Строительство жилых и нежилых зданий,false,,,,,,,,1447000,1031,274783000,994,,,3,Строительство зданий,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18710968,Строительство жилых и нежилых зданий,false,,,,,,,,1447000,1031,274783000,994,,,4,Строительство жилых и нежилых зданий,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18801543,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,,,,,,,,1447000,1031,274783000,994,,,5,Строительство жилых и нежилых зданий,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448157,Гражданское строительство,false,,,,,,11143000,846,,,,,,,2,Строительство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448158,Строительство автомобильных и железных дорог,false,,,,,,11143000,846,,,,,,,3,Гражданское строительство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18696143,Строительство автомобильных дорог,false,,,,,,11143000,846,,,,,,,4,Строительство автомобильных и железных дорог,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
18946136,Строительство дорог и автомагистралей,true,,,,,,11143000,846,,,,,,,5,Строительство автомобильных дорог,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448177,Специализированные строительные работы,false,,,,,,x,846,,,,,,,2,Строительство,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448207,Прочие специализированные строительные работы,false,,,,,,x,846,,,,,,,3,Специализированные строительные работы,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,,,,,x,846,,,,,,,4,Прочие специализированные строительные работы,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448214,"Прочие строительные работы, требующие специальной квалификации",true,,,,,,x,846,,,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,300000000,883,x,920,131440000,846,1054401000,1031,90000000,994,53000000,957,1,Всего,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,,,,,,,x,1031,,,,,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448371,Неспециализированная оптовая торговля,false,,,,,,,,x,1031,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448372,Неспециализированная оптовая торговля,false,,,,,,,,x,1031,,,,,4,Неспециализированная оптовая торговля,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,,,,,,,x,1031,,,,,5,Неспециализированная оптовая торговля,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,300000000,883,x,920,131440000,846,989500000,1031,90000000,994,53000000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448378,Розничная торговля в неспециализированных магазинах,false,,300000000,883,,,,,700000000,1031,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448379,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,,300000000,883,,,,,700000000,1031,,,,,4,Розничная торговля в неспециализированных магазинах,ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
3647934,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,300000000,883,,,,,700000000,1031,,,,,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448383,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",false,,,,,,,,289500000,1031,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
448397,Прочая розничная торговля продуктами питания в специализированных магазинах,false,,,,,,,,289500000,1031,,,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",ОБЛАСТЬ ЖЕТІСУ,КОКСУСКИЙ РАЙОН
