id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
449022,"Деятельность в области спорта, организации отдыха и развлечений",false,,17741000,883,,,,,230330000,1031,682884000,994,113500000,957,2,"Искусство, развлечения и отдых",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449023,Деятельность в области спорта,false,,17741000,883,,,,,80330000,1031,446428000,994,113500000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449024,Эксплуатация спортивных сооружений,false,,17741000,883,,,,,80330000,1031,446428000,994,113500000,957,4,Деятельность в области спорта,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449025,Эксплуатация спортивных сооружений,true,,17741000,883,,,,,80330000,1031,446428000,994,113500000,957,5,Эксплуатация спортивных сооружений,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449032,Деятельность по организации отдыха и развлечений,false,,,,,,,,150000000,1031,236456000,994,,,3,"Деятельность в области спорта, организации отдыха и развлечений",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449035,Прочая деятельность по организации отдыха и развлечений,false,,,,,,,,150000000,1031,236456000,994,,,4,Деятельность по организации отдыха и развлечений,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449039,Прочие виды деятельности по организации отдыха и развлечений,true,,,,,,,,150000000,1031,236456000,994,,,5,Прочая деятельность по организации отдыха и развлечений,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449040,Предоставление прочих видов услуг,false,,1300000,883,,,,,,,,,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449084,Предоставление прочих индивидуальных услуг,false,,1300000,883,,,,,,,,,,,2,Предоставление прочих видов услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449085,Предоставление прочих индивидуальных услуг,false,,1300000,883,,,,,,,,,,,3,Предоставление прочих индивидуальных услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449089,Предоставление услуг парикмахерскими и салонами красоты,false,,1300000,883,,,,,,,,,,,4,Предоставление прочих индивидуальных услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
449090,Предоставление услуг парикмахерскими и салонами красоты,true,,1300000,883,,,,,,,,,,,5,Предоставление услуг парикмахерскими и салонами красоты,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
741340,Промышленность,false,,632348000,883,675989000,920,629365000,846,799269000,1031,2251169000,994,916698000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447279,Горнодобывающая промышленность и разработка карьеров,false,,2778000,883,153526000,920,x,846,,,,,450000,957,2,Промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447298,Добыча металлических руд,false,,,,,,x,846,,,,,,,3,Горнодобывающая промышленность и разработка карьеров,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447303,"Добыча руд, кроме железных ",false,,,,,,x,846,,,,,,,4,Добыча металлических руд,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447306,Добыча прочих металлических руд,false,,,,,,x,846,,,,,,,5,"Добыча руд, кроме железных ",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447339,Предоставление услуг в горнодобывающей промышленности,false,,2778000,883,153526000,920,,,,,,,450000,957,3,Горнодобывающая промышленность и разработка карьеров,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447343,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,,2778000,883,153526000,920,,,,,,,450000,957,4,Предоставление услуг в горнодобывающей промышленности,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447344,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,,2778000,883,153526000,920,,,,,,,450000,957,5,"Предоставление услуг, способствующих добыче других полезных ископаемых",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447346,Обрабатывающая промышленность,false,,489534000,883,66786000,920,20321000,846,,,,,16378000,957,2,Промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447347,Производство продуктов питания,false,,489534000,883,66786000,920,20321000,846,,,,,16378000,957,3,Обрабатывающая промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447371,Производство молочных продуктов,false,,x,883,,,x,846,,,,,,,4,Производство продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447372,Переработка молока и производство сыров,false,,x,883,,,x,846,,,,,,,5,Производство молочных продуктов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447377,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",false,,,,,,,,,,,,16378000,957,4,Производство продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447378,Производство мукомольно-крупяных продуктов,false,,,,,,,,,,,,16378000,957,5,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447408,Производство готовых кормов для животных,false,,488522000,883,66786000,920,12618000,846,,,,,,,4,Производство продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
447409,Производство готовых кормов для сельскохозяйственных животных,false,,488522000,883,66786000,920,12618000,846,,,,,,,5,Производство готовых кормов для животных,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448090,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,,93352000,883,237596000,920,x,846,362447000,1031,433717000,994,214250000,957,2,Промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448091,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,,93352000,883,237596000,920,x,846,362447000,1031,433717000,994,214250000,957,3,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448092,"Производство, передача и распределение электроэнергии",false,,85180000,883,235628000,920,x,846,362447000,1031,431574000,994,206428000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448098,Передача электроэнергии,false,,19947000,883,139061000,920,,,242107000,1031,x,994,,,5,"Производство, передача и распределение электроэнергии",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448100,Распределение электроэнергии,false,,65233000,883,96567000,920,x,846,119464000,1031,73530000,994,206428000,957,5,"Производство, передача и распределение электроэнергии",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448102,Продажа электроэнергии ,false,,,,,,,,876000,1031,,,,,5,"Производство, передача и распределение электроэнергии",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448111,"Снабжение паром, горячей водой и кондиционированным воздухом",false,,8172000,883,x,920,,,,,2143000,994,7822000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448112,"Снабжение паром, горячей водой и кондиционированным воздухом",false,,8172000,883,x,920,,,,,2143000,994,7822000,957,5,"Снабжение паром, горячей водой и кондиционированным воздухом",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448117,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",false,,46684000,883,218081000,920,559303000,846,436822000,1031,1817452000,994,685620000,957,2,Промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448118,"Сбор, обработка и распределение воды",false,,42384000,883,218081000,920,559303000,846,422319000,1031,1797834000,994,684174000,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448119,"Сбор, обработка и распределение воды",false,,42384000,883,218081000,920,559303000,846,422319000,1031,1797834000,994,684174000,957,4,"Сбор, обработка и распределение воды",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448120,"Сбор, обработка и распределение воды",false,,42384000,883,218081000,920,559303000,846,422319000,1031,1797834000,994,684174000,957,5,"Сбор, обработка и распределение воды",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448122,Сбор и обработка сточных вод,false,,4300000,883,,,,,14503000,1031,19618000,994,,,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448123,Сбор и обработка сточных вод,false,,4300000,883,,,,,14503000,1031,19618000,994,,,4,Сбор и обработка сточных вод,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448124,Сбор и обработка сточных вод,false,,4300000,883,,,,,14503000,1031,19618000,994,,,5,Сбор и обработка сточных вод,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448126,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",false,,,,,,,,,,,,1446000,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448132,Обработка и удаление отходов,false,,,,,,,,,,,,1446000,957,4,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
448135,Обработка и удаление опасных отходов,false,,,,,,,,,,,,1446000,957,5,Обработка и удаление отходов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЕСИЛЬСКИЙ РАЙОН
741885,Всего,false,,7577094000,883,16481080000,920,7382918000,846,11894782000,1031,11692108000,994,13169168000,957,0,,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447173,"Сельское, лесное и рыбное хозяйство",false,,5717399000,883,4886839000,920,3694438000,846,3506319000,1031,8308339000,994,9294055000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447174,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",false,,5717399000,883,4886839000,920,3694438000,846,3506319000,1031,8308339000,994,9294055000,957,2,"Сельское, лесное и рыбное хозяйство",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447175,Выращивание одно- или двухлетних культур,false,,5348404000,883,4502899000,920,3356963000,846,3455562000,1031,8197591000,994,9256700000,957,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447176,"Выращивание зерновых (кроме риса), бобовых и масличных культур",false,,5348404000,883,4502899000,920,3356963000,846,3455562000,1031,8197591000,994,9256700000,957,4,Выращивание одно- или двухлетних культур,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
3783380,"Выращивание зерновых и зернобобовых культур, включая семеноводство",true,,5348404000,883,4502899000,920,3356963000,846,3455562000,1031,8197591000,994,9256700000,957,5,"Выращивание зерновых (кроме риса), бобовых и масличных культур",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447218,Животноводство,false,,101076000,883,16650000,920,69650000,846,44557000,1031,18125000,994,31130000,957,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447219,Разведение крупного рогатого скота молочного направления,false,,1076000,883,,,30000000,846,,,,,,,4,Животноводство,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447220,Разведение крупного рогатого скота молочного направления,true,,1076000,883,,,30000000,846,,,,,,,5,Разведение крупного рогатого скота молочного направления,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447221,Разведение прочего крупного рогатого скота и буйволов,false,,100000000,883,16000000,920,39650000,846,19700000,1031,,,31130000,957,4,Животноводство,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447222,Разведение прочего крупного рогатого скота и буйволов,true,,100000000,883,16000000,920,39650000,846,19700000,1031,,,31130000,957,5,Разведение прочего крупного рогатого скота и буйволов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447223,Разведение лошадей и прочих животных семейства лошадиных,false,,,,650000,920,,,x,1031,18125000,994,,,4,Животноводство,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447224,Разведение лошадей,true,,,,650000,920,,,x,1031,18125000,994,,,5,Разведение лошадей и прочих животных семейства лошадиных,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447239,Смешанное сельское хозяйство,false,,x,883,367290000,920,x,846,6200000,1031,92623000,994,x,957,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447240,Смешанное сельское хозяйство,false,,x,883,367290000,920,x,846,6200000,1031,92623000,994,x,957,4,Смешанное сельское хозяйство,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
447241,Смешанное сельское хозяйство,true,,x,883,367290000,920,x,846,6200000,1031,92623000,994,x,957,5,Смешанное сельское хозяйство,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448148,Строительство,false,,672000,883,8481000,920,4422000,846,35584000,1031,10467000,994,5383000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448177,Специализированные строительные работы,false,,672000,883,8481000,920,4422000,846,35584000,1031,10467000,994,5383000,957,2,Строительство,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448207,Прочие специализированные строительные работы,false,,672000,883,8481000,920,4422000,846,35584000,1031,10467000,994,5383000,957,3,Специализированные строительные работы,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,672000,883,8481000,920,4422000,846,35584000,1031,10467000,994,5383000,957,4,Прочие специализированные строительные работы,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448214,"Прочие строительные работы, требующие специальной квалификации",true,,672000,883,8481000,920,4422000,846,35584000,1031,10467000,994,5383000,957,5,"Прочие специализированные строительные работы, не включенные в другие группировки",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,95705000,883,1150400000,920,x,846,15163000,1031,88472000,994,245207000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,x,883,1114928000,920,x,846,15163000,1031,88472000,994,245207000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448331,Прочая специализированная оптовая торговля ,false,,x,883,x,920,x,846,x,1031,x,994,x,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448332,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",false,,x,883,x,920,x,846,x,1031,x,994,x,957,4,Прочая специализированная оптовая торговля ,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448339,Оптовая торговля дизельным топливом,true,,x,883,x,920,x,846,x,1031,x,994,x,957,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448371,Неспециализированная оптовая торговля,false,,,,x,920,,,x,1031,x,994,x,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448372,Неспециализированная оптовая торговля,false,,,,x,920,,,x,1031,x,994,x,957,4,Неспециализированная оптовая торговля,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,,,x,920,,,x,1031,x,994,x,957,5,Неспециализированная оптовая торговля,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,x,883,x,920,,,,,,,,,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448378,Розничная торговля в неспециализированных магазинах,false,,x,883,,,,,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448379,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,,x,883,,,,,,,,,,,4,Розничная торговля в неспециализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
3647934,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,x,883,,,,,,,,,,,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448399,Розничная торговля топливом в специализированных магазинах,false,,,,x,920,,,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448400,Розничная торговля топливом в специализированных магазинах,false,,,,x,920,,,,,,,,,4,Розничная торговля топливом в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,,,x,920,,,,,,,,,5,Розничная торговля топливом в специализированных магазинах,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448475,Транспорт и складирование,false,,189472000,883,8371301000,920,566425000,846,5882467000,1031,552036000,994,1891204000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448527,Складирование грузов и вспомогательная транспортная деятельность,false,,189472000,883,8371301000,920,566425000,846,5882467000,1031,552036000,994,1891204000,957,2,Транспорт и складирование,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448528,Складирование и хранение грузов,false,,x,883,346599000,920,x,846,x,1031,141944000,994,91083000,957,3,Складирование грузов и вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448529,Складирование и хранение грузов,false,,x,883,346599000,920,x,846,x,1031,141944000,994,91083000,957,4,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448530,Складирование и хранение зерна,true,,x,883,346599000,920,x,846,x,1031,x,994,91083000,957,5,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448531,"Складирование и хранение непродовольственных товаров, кроме зерна и нефти",true,,,,,,,,,,5478000,994,,,5,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
20576307,"Складирование и хранение продовольственных товаров, кроме овощей и фруктов",true,,,,,,,,x,1031,67096000,994,,,5,Складирование и хранение грузов,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448533,Вспомогательная транспортная деятельность,false,,181934000,883,8024702000,920,120862000,846,5703399000,1031,410092000,994,1800121000,957,3,Складирование грузов и вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448534,Вспомогательная деятельность сухопутного транспорта,false,,181934000,883,8024702000,920,120862000,846,5703399000,1031,410092000,994,1800121000,957,4,Вспомогательная транспортная деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448535,Эксплуатация железных дорог,true,,,,6993438000,920,,,3262206000,1031,,,x,957,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448536,Эксплуатация автомобильных дорог,true,,2986000,883,1031264000,920,110622000,846,2441193000,1031,365092000,994,905504000,957,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448538,Деятельность автомобильных стоянок,true,,x,883,,,10240000,846,,,45000000,994,,,5,Вспомогательная деятельность сухопутного транспорта,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448558,Предоставление услуг по проживанию и питанию,false,,,,,,,,24360000,1031,,,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
3783427,Предоставление услуг по временному проживанию,false,,,,,,,,24360000,1031,,,,,2,Предоставление услуг по проживанию и питанию,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
3783428,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,,,,,,,24360000,1031,,,,,3,Предоставление услуг по временному проживанию,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
3783429,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,,,,,,,24360000,1031,,,,,4,Предоставление услуг гостиницами и аналогичными местами для проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
3783431,"Предоставление услуг гостиницами без ресторанов, за исключением гостиниц, находящихся на придорожной полосе",true,,,,,,,,24360000,1031,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448585,Информация и связь,false,,65380000,883,,,3413000,846,4511000,1031,,,1850000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448623,Телекоммуникации,false,,65380000,883,,,3413000,846,4511000,1031,,,1850000,957,2,Информация и связь,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
18696628,Проводная телекоммуникационная связь,false,,7991000,883,,,3413000,846,4511000,1031,,,1492000,957,3,Телекоммуникации,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
18696629,Проводная телекоммуникационная связь,false,,7991000,883,,,3413000,846,4511000,1031,,,1492000,957,4,Проводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
18946146,Прочая проводная телекоммуникационная связь,true,,7991000,883,,,3413000,846,4511000,1031,,,1492000,957,5,Проводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448627,Беспроводная телекоммуникационная связь,false,,57389000,883,,,,,,,,,358000,957,3,Телекоммуникации,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448628,Беспроводная телекоммуникационная связь,false,,57389000,883,,,,,,,,,358000,957,4,Беспроводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
18946149,Прочая беспроводная телекоммуникационная связь,true,,57389000,883,,,,,,,,,358000,957,5,Беспроводная телекоммуникационная связь,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448658,Финансовая и страховая деятельность,false,,,,,,,,,,,,x,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448659,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",false,,,,,,,,,,,,x,957,2,Финансовая и страховая деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448673,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",false,,,,,,,,,,,,x,957,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448676,Прочие виды кредитования,false,,,,,,,,,,,,x,957,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448678,"Прочие виды кредитования, не включенные в другие группировки",true,,,,,,,,,,,,x,957,5,Прочие виды кредитования,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448714,Операции с недвижимым имуществом,false,,387681000,883,243166000,920,268061000,846,498763000,1031,409603000,994,217536000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448715,Операции с недвижимым имуществом,false,,387681000,883,243166000,920,268061000,846,498763000,1031,409603000,994,217536000,957,2,Операции с недвижимым имуществом,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448716,Покупка и продажа собственного недвижимого имущества ,false,,387681000,883,243166000,920,268061000,846,498763000,1031,409603000,994,217536000,957,3,Операции с недвижимым имуществом,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
448717,Покупка и продажа собственного недвижимого имущества ,false,,387681000,883,243166000,920,268061000,846,498763000,1031,409603000,994,217536000,957,4,Покупка и продажа собственного недвижимого имущества ,АКМОЛИНСКАЯ ОБЛАСТЬ,ЖАКСЫНСКИЙ РАЙОН
