id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448229,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",true,,x,883,x,920,x,846,13633000,1031,2233000,994,x,957,5,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448230,"Розничная торговля автомобильными деталями, узлами и принадлежностями",false,,x,883,,,,,183000,1031,150000000,994,,,4,"Торговля автомобильными деталями, узлами и принадлежностями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
18951438,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью менее 2000 кв.м",true,,x,883,,,,,183000,1031,150000000,994,,,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,970991000,883,144903000,920,968753000,846,202352000,1031,296978000,994,188432000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448257,Оптовая торговля сельскохозяйственным сырьем и живыми животными,false,,,,,,249000,846,,,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448258,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",false,,,,,,249000,846,,,,,,,4,Оптовая торговля сельскохозяйственным сырьем и живыми животными,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448259,"Оптовая торговля зерном, семенами и кормами для животных",true,,,,,,249000,846,,,,,,,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448267,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,,35312000,883,x,920,130082000,846,2122000,1031,x,994,7589000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448272,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",false,,71000,883,,,,,x,1031,,,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448273,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",true,,71000,883,,,,,x,1031,,,,,5,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
