id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448207,Прочие специализированные строительные работы,false,,13485000,883,2250000,920,40130000,846,,,,,,,3,Специализированные строительные работы,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,13485000,883,2250000,920,40130000,846,,,,,,,4,Прочие специализированные строительные работы,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448211,Строительство шахт,true,,559000,883,1795000,920,40130000,846,,,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448213,Аренда строительного оборудования с оператором,true,,x,883,x,920,,,,,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448214,"Прочие строительные работы, требующие специальной квалификации",true,,,,352000,920,,,,,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,533017000,883,977026000,920,159203000,846,2477460000,1031,319956000,994,595679000,957,1,Всего,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448216,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,,x,883,,,x,846,655075000,1031,156039000,994,x,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448217,Торговля автомобилями,false,,,,,,,,35000000,1031,,,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448218,Торговля автомобилями и легкими автотранспортными средствами,false,,,,,,,,35000000,1031,,,,,4,Торговля автомобилями,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448220,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,,,,,,,,35000000,1031,,,,,5,Торговля автомобилями и легкими автотранспортными средствами,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448224,Техническое обслуживание и ремонт автомобилей,false,,,,,,,,612523000,1031,123000000,994,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448225,Техническое обслуживание и ремонт автомобилей,false,,,,,,,,612523000,1031,123000000,994,,,4,Техническое обслуживание и ремонт автомобилей,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
20575904,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,,,,,,,,612523000,1031,123000000,994,,,5,Техническое обслуживание и ремонт автомобилей,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448227,"Торговля автомобильными деталями, узлами и принадлежностями",false,,x,883,,,x,846,7552000,1031,x,994,x,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448228,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",false,,x,883,,,x,846,,,,,,,4,"Торговля автомобильными деталями, узлами и принадлежностями",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448229,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",true,,x,883,,,x,846,,,,,,,5,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448230,"Розничная торговля автомобильными деталями, узлами и принадлежностями",false,,,,,,,,7552000,1031,x,994,x,957,4,"Торговля автомобильными деталями, узлами и принадлежностями",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18951438,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью менее 2000 кв.м",true,,,,,,,,7552000,1031,x,994,x,957,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,87223000,883,40149000,920,85574000,846,31225000,1031,29184000,994,2054000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448287,Оптовая торговля непродовольственными товарами потребительского назначения,false,,x,883,,,,,,,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448297,"Оптовая торговля изделиями из керамики и стекла, чистящими средствами",false,,x,883,,,,,,,,,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448298,"Оптовая торговля изделиями из керамики и стекла, чистящими средствами",true,,x,883,,,,,,,,,,,5,"Оптовая торговля изделиями из керамики и стекла, чистящими средствами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448316,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",false,,15603000,883,39808000,920,x,846,,,26466000,994,1801000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448321,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,false,,15603000,883,39808000,920,x,846,,,26466000,994,1801000,957,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448322,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,true,,15603000,883,39808000,920,x,846,,,26466000,994,1801000,957,5,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448331,Прочая специализированная оптовая торговля ,false,,x,883,,,x,846,,,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448358,Оптовая торговля химической продукцией,false,,x,883,,,x,846,,,,,,,4,Прочая специализированная оптовая торговля ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448360,Оптовая торговля резинотехническими изделиями,true,,x,883,,,x,846,,,,,,,5,Оптовая торговля химической продукцией,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448371,Неспециализированная оптовая торговля,false,,71053000,883,x,920,53360000,846,31225000,1031,2718000,994,x,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448372,Неспециализированная оптовая торговля,false,,71053000,883,x,920,53360000,846,31225000,1031,2718000,994,x,957,4,Неспециализированная оптовая торговля,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,71053000,883,x,920,53360000,846,31225000,1031,2718000,994,x,957,5,Неспециализированная оптовая торговля,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,445127000,883,936877000,920,73225000,846,1791160000,1031,134733000,994,590408000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448378,Розничная торговля в неспециализированных магазинах,false,,94936000,883,710136000,920,x,846,104000000,1031,17000000,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448379,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,,94936000,883,710136000,920,x,846,104000000,1031,17000000,994,x,957,4,Розничная торговля в неспециализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
3647934,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,,,x,920,,,104000000,1031,17000000,994,,,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
3647935,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями, в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,94936000,883,x,920,x,846,,,,,x,957,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448383,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",false,,350000000,883,,,,,9500000,1031,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448389,"Розничная торговля рыбой, ракообразными и моллюсками в специализированных магазинах",false,,,,,,,,9500000,1031,,,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
3647942,"Розничная торговля рыбой, ракообразными и моллюсками в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,9500000,1031,,,,,5,"Розничная торговля рыбой, ракообразными и моллюсками в специализированных магазинах",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
