id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448501,Деятельность трубопроводного транспорта,true,,84906000,883,34034000,920,593211000,846,,,,,,,5,Деятельность трубопроводного транспорта,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448527,Складирование грузов и вспомогательная транспортная деятельность,false,,10016343000,883,11710463000,920,6987504000,846,26740156000,1031,31711453000,994,12155485000,957,2,Транспорт и складирование,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448528,Складирование и хранение грузов,false,,493475000,883,155580000,920,97984000,846,2060115000,1031,4330331000,994,5276469000,957,3,Складирование грузов и вспомогательная транспортная деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448529,Складирование и хранение грузов,false,,493475000,883,155580000,920,97984000,846,2060115000,1031,4330331000,994,5276469000,957,4,Складирование и хранение грузов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448530,Складирование и хранение зерна,true,,,,,,30000000,846,790000000,1031,,,1825566000,957,5,Складирование и хранение грузов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448531,"Складирование и хранение непродовольственных товаров, кроме зерна и нефти",true,,,,108484000,920,67984000,846,,,1759831000,994,273306000,957,5,Складирование и хранение грузов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20576307,"Складирование и хранение продовольственных товаров, кроме овощей и фруктов",true,,,,,,,,,,884500000,994,3177597000,957,5,Складирование и хранение грузов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20576309,Складирование и хранение овощей и фруктов,true,,493475000,883,47096000,920,,,x,1031,1686000000,994,,,5,Складирование и хранение грузов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448533,Вспомогательная транспортная деятельность,false,,9522868000,883,11554883000,920,6889520000,846,24680041000,1031,27381122000,994,6879016000,957,3,Складирование грузов и вспомогательная транспортная деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448534,Вспомогательная деятельность сухопутного транспорта,false,,8994924000,883,11489660000,920,4900226000,846,19191313000,1031,15877670000,994,6075990000,957,4,Вспомогательная транспортная деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448535,Эксплуатация железных дорог,true,,101928000,883,,,x,846,2088948000,1031,608387000,994,,,5,Вспомогательная деятельность сухопутного транспорта,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448536,Эксплуатация автомобильных дорог,true,,8892996000,883,11489660000,920,4870354000,846,16877757000,1031,14569913000,994,6075990000,957,5,Вспомогательная деятельность сухопутного транспорта,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448537,Деятельность терминалов,true,,,,,,,,154144000,1031,699370000,994,,,5,Вспомогательная деятельность сухопутного транспорта,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448538,Деятельность автомобильных стоянок,true,,,,,,29797000,846,70464000,1031,,,,,5,Вспомогательная деятельность сухопутного транспорта,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448542,Вспомогательная деятельность воздушного транспорта,false,,x,883,65223000,920,1724573000,846,5488728000,1031,11503452000,994,803026000,957,4,Вспомогательная транспортная деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448543,Регулирование использования воздушного пространства,true,,x,883,65223000,920,x,846,924708000,1031,1443244000,994,803026000,957,5,Вспомогательная деятельность воздушного транспорта,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
19197186,Деятельность аэропортов,true,,,,,,100000000,846,x,1031,x,994,,,5,Вспомогательная деятельность воздушного транспорта,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448547,Прочая вспомогательная транспортная деятельность,false,,73881000,883,,,264721000,846,,,,,,,4,Вспомогательная транспортная деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448548,Транспортно-экспедиционные  услуги,true,,73881000,883,,,264721000,846,,,,,,,5,Прочая вспомогательная транспортная деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448551,Почтовая и курьерская деятельность,false,,x,883,x,920,x,846,x,1031,99080000,994,x,957,2,Транспорт и складирование,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448552,Почтовая деятельность в рамках предоставления услуг общего пользования,false,,x,883,x,920,x,846,x,1031,99080000,994,x,957,3,Почтовая и курьерская деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448553,Почтовая деятельность в рамках предоставления услуг общего пользования,false,,x,883,x,920,x,846,x,1031,99080000,994,x,957,4,Почтовая деятельность в рамках предоставления услуг общего пользования,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448554,Почтовая деятельность в рамках предоставления услуг общего пользования,true,,x,883,x,920,x,846,x,1031,99080000,994,x,957,5,Почтовая деятельность в рамках предоставления услуг общего пользования,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448558,Предоставление услуг по проживанию и питанию,false,,505642000,883,4738019000,920,941560000,846,3198753000,1031,270000000,994,508228000,957,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3783427,Предоставление услуг по временному проживанию,false,,13642000,883,4133019000,920,51560000,846,3198753000,1031,,,x,957,2,Предоставление услуг по проживанию и питанию,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3783435,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",false,,,,,,,,,,,,x,957,3,Предоставление услуг по временному проживанию,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3783436,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",false,,,,,,,,,,,,x,957,4,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20576351,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья, за исключением находящихся на придорожной полосе ",true,,,,,,,,,,,,x,957,5,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3783441,Предоставление услуг прочими местами для проживания,false,,13642000,883,4133019000,920,51560000,846,3198753000,1031,,,,,3,Предоставление услуг по временному проживанию,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3783442,Предоставление услуг прочими местами для проживания,false,,13642000,883,4133019000,920,51560000,846,3198753000,1031,,,,,4,Предоставление услуг прочими местами для проживания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
3783443,Услуги в других видах жилья,true,,,,,,51560000,846,,,,,,,5,Предоставление услуг прочими местами для проживания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20576355,Предоставление услуг общежитиями при школах-интернатах,true,,,,,,,,1362800000,1031,,,,,5,Предоставление услуг прочими местами для проживания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20576356,Предоставление услуг студенческими общежитиями ,true,,13642000,883,250000000,920,,,1835953000,1031,,,,,5,Предоставление услуг прочими местами для проживания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20576357,"Предоставление услуг прочими местами для проживания, не включенными в другие категории",true,,,,3883019000,920,,,,,,,,,5,Предоставление услуг прочими местами для проживания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448573,Предоставление услуг по обеспечению питанием и напитками,false,,x,883,x,920,890000000,846,,,270000000,994,489837000,957,2,Предоставление услуг по проживанию и питанию,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448574,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,x,883,x,920,890000000,846,,,270000000,994,,,3,Предоставление услуг по обеспечению питанием и напитками,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448575,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,x,883,x,920,890000000,846,,,270000000,994,,,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448576,Рестораны и услуги по доставке продуктов питания,true,,,,,,890000000,846,,,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
20576361,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания объектами, находящимися на придорожной полосе",true,,x,883,x,920,,,,,270000000,994,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448577,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,false,,,,,,,,,,,,489837000,957,3,Предоставление услуг по обеспечению питанием и напитками,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448580,Прочая деятельность по обеспечению питанием,false,,,,,,,,,,,,489837000,957,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18951446,"Прочая деятельность по обеспечению питанием, не включенная в другие группировки",true,,,,,,,,,,,,489837000,957,5,Прочая деятельность по обеспечению питанием,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448585,Информация и связь,false,,2085958000,883,6206180000,920,1313647000,846,4878319000,1031,3290193000,994,1441704000,957,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448586,Издательская деятельность,false,,,,,,347000,846,,,,,,,2,Информация и связь,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448587,"Издание книг, периодических публикаций и другие виды издательской деятельности",false,,,,,,347000,846,,,,,,,3,Издательская деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448592,Издание газет,false,,,,,,347000,846,,,,,,,4,"Издание книг, периодических публикаций и другие виды издательской деятельности",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448593,Издание газет,true,,,,,,347000,846,,,,,,,5,Издание газет,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448603,"Производство кино-, видеофильмов и телевизионных программ, деятельность в сфере звукозаписи и издания музыкальных произведений ",false,,347000,883,418000,920,205661000,846,1600000,1031,1361000,994,1236000,957,2,Информация и связь,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448604,"Деятельность по производству кино-, видеофильмов и телевизионных программ",false,,347000,883,418000,920,205661000,846,1600000,1031,1361000,994,1236000,957,3,"Производство кино-, видеофильмов и телевизионных программ, деятельность в сфере звукозаписи и издания музыкальных произведений ",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448611,Деятельность по показу кинофильмов,false,,347000,883,418000,920,205661000,846,1600000,1031,1361000,994,1236000,957,4,"Деятельность по производству кино-, видеофильмов и телевизионных программ",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448612,Деятельность по показу кинофильмов,true,,347000,883,418000,920,205661000,846,1600000,1031,1361000,994,1236000,957,5,Деятельность по показу кинофильмов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448616,Деятельность по созданию программ и телерадиовещание,false,,x,883,x,920,27603000,846,x,1031,42884000,994,,,2,Информация и связь,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448620,Деятельность по созданию и трансляции телевизионных программ,false,,x,883,x,920,27603000,846,x,1031,42884000,994,,,3,Деятельность по созданию программ и телерадиовещание,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448621,Деятельность по созданию и трансляции телевизионных программ,false,,x,883,x,920,27603000,846,x,1031,42884000,994,,,4,Деятельность по созданию и трансляции телевизионных программ,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448622,Деятельность по созданию и трансляции телевизионных программ,true,,x,883,x,920,27603000,846,x,1031,42884000,994,,,5,Деятельность по созданию и трансляции телевизионных программ,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448623,Телекоммуникации,false,,2043681000,883,6074962000,920,1078494000,846,4800897000,1031,3245948000,994,1440468000,957,2,Информация и связь,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448627,Беспроводная телекоммуникационная связь,false,,1009855000,883,843861000,920,274629000,846,4494957000,1031,3101049000,994,937868000,957,3,Телекоммуникации,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448628,Беспроводная телекоммуникационная связь,false,,1009855000,883,843861000,920,274629000,846,4494957000,1031,3101049000,994,937868000,957,4,Беспроводная телекоммуникационная связь,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946147,Беспроводная телекоммуникационная связь посредством единой транспортной среды,true,,,,x,920,,,x,1031,x,994,597760000,957,5,Беспроводная телекоммуникационная связь,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946149,Прочая беспроводная телекоммуникационная связь,true,,1009855000,883,503132000,920,274629000,846,1695180000,1031,1290051000,994,340108000,957,5,Беспроводная телекоммуникационная связь,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448633,Прочая деятельность в области телекоммуникаций,false,,1033826000,883,5231101000,920,803865000,846,305940000,1031,144899000,994,502600000,957,3,Телекоммуникации,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448634,Прочая деятельность в области телекоммуникаций,false,,1033826000,883,5231101000,920,803865000,846,305940000,1031,144899000,994,502600000,957,4,Прочая деятельность в области телекоммуникаций,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946154,"Прочая деятельность в области телекоммуникаций, не включенная в другие группировки",true,,1033826000,883,5231101000,920,803865000,846,305940000,1031,144899000,994,502600000,957,5,Прочая деятельность в области телекоммуникаций,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448647,Деятельность в области информационного обслуживания,false,,x,883,x,920,x,846,,,,,,,2,Информация и связь,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448648,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность; деятельность веб-порталов",false,,x,883,x,920,x,846,,,,,,,3,Деятельность в области информационного обслуживания,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448649,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность ",false,,x,883,x,920,x,846,,,,,,,4,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность; деятельность веб-порталов",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946161,Размещение приложений (прикладных программ) и связанная с этим деятельность,true,,x,883,x,920,x,846,,,,,,,5,"Обработка данных, размещение приложений (прикладных программ) и связанная с этим деятельность ",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448658,Финансовая и страховая деятельность,false,,899670000,883,437372000,920,1201552000,846,1146578000,1031,895339000,994,505804000,957,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448659,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",false,,898454000,883,431280000,920,1184323000,846,1132464000,1031,881662000,994,500779000,957,2,Финансовая и страховая деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448660,Денежное посредничество,false,,863507000,883,413404000,920,1139261000,846,836404000,1031,760830000,994,448374000,957,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448661,Деятельность национального банка ,false,,x,883,977000,920,x,846,4317000,1031,4533000,994,,,4,Денежное посредничество,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448662,Деятельность национального банка ,true,,x,883,977000,920,x,846,4317000,1031,4533000,994,,,5,Деятельность национального банка ,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448663,Прочее денежное посредничество,false,,836906000,883,412427000,920,1086562000,846,832087000,1031,756297000,994,448374000,957,4,Денежное посредничество,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946163,"Деятельность банков, за исключением, банка, являющегося национальным институтом развития, и его дочерней организации-лизингодателя",true,,601154000,883,115343000,920,745716000,846,317158000,1031,558212000,994,230774000,957,5,Прочее денежное посредничество,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448665,Деятельность сберегательных банков,true,,235752000,883,297084000,920,340846000,846,514929000,1031,198085000,994,217600000,957,5,Прочее денежное посредничество,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448667,Деятельность холдинговых компаний,false,,,,,,,,x,1031,,,,,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448668,Деятельность холдинговых компаний,false,,,,,,,,x,1031,,,,,4,Деятельность холдинговых компаний,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448669,Деятельность холдинговых компаний,true,,,,,,,,x,1031,,,,,5,Деятельность холдинговых компаний,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448673,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",false,,34947000,883,17876000,920,45062000,846,115700000,1031,120832000,994,52405000,957,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448674,Финансовый лизинг,false,,,,,,x,846,,,x,994,,,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946165,"Финансовый лизинг, кроме финансового лизинга медицинского оборудования и техники",true,,,,,,x,846,,,x,994,,,5,Финансовый лизинг,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448676,Прочие виды кредитования,false,,34947000,883,17876000,920,44920000,846,115700000,1031,120345000,994,52405000,957,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448677,Деятельность ломбардов,true,,5413000,883,x,920,24391000,846,x,1031,x,994,x,957,5,Прочие виды кредитования,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448678,"Прочие виды кредитования, не включенные в другие группировки",true,,29534000,883,15561000,920,20529000,846,60715000,1031,105036000,994,37811000,957,5,Прочие виды кредитования,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448681,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",false,,1216000,883,6092000,920,17229000,846,14114000,1031,13677000,994,5025000,957,2,Финансовая и страховая деятельность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448682,Страхование,false,,1216000,883,4065000,920,6317000,846,1290000,1031,947000,994,1195000,957,3,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448683,Страхование жизни,false,,x,883,759000,920,x,846,240000,1031,487000,994,x,957,4,Страхование,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448685,Негосударственное страхование жизни,true,,x,883,759000,920,x,846,240000,1031,487000,994,x,957,5,Страхование жизни,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448686,Страхование ущерба,false,,826000,883,3306000,920,6274000,846,x,1031,460000,994,964000,957,4,Страхование,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448688,Негосударственное страхование ущерба,true,,826000,883,3306000,920,6274000,846,x,1031,460000,994,964000,957,5,Страхование ущерба,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448692,Пенсионное обеспечение,false,,,,x,920,x,846,x,1031,x,994,x,957,3,"Страхование, перестрахование и пенсионной обеспечение, кроме обязательного социального обеспечения",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448693,Пенсионное обеспечение,false,,,,x,920,x,846,x,1031,x,994,x,957,4,Пенсионное обеспечение,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448694,Государственное пенсионное обеспечение,true,,,,x,920,x,846,x,1031,x,994,x,957,5,Пенсионное обеспечение,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448714,Операции с недвижимым имуществом,false,,44145097000,883,48894750000,920,39344437000,846,70471626000,1031,65501247000,994,58534799000,957,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448715,Операции с недвижимым имуществом,false,,44145097000,883,48894750000,920,39344437000,846,70471626000,1031,65501247000,994,58534799000,957,2,Операции с недвижимым имуществом,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448716,Покупка и продажа собственного недвижимого имущества ,false,,43874309000,883,46572584000,920,38068617000,846,70369748000,1031,65466338000,994,56322469000,957,3,Операции с недвижимым имуществом,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448717,Покупка и продажа собственного недвижимого имущества ,false,,43874309000,883,46572584000,920,38068617000,846,70369748000,1031,65466338000,994,56322469000,957,4,Покупка и продажа собственного недвижимого имущества ,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
543091,Покупка и продажа многоквартирных и жилых домов (особняков),true,,43824309000,883,46572584000,920,37126329000,846,70369748000,1031,65466338000,994,56322469000,957,5,Покупка и продажа собственного недвижимого имущества ,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
543092,Покупка и продажа прочей недвижимости,true,,50000000,883,,,942288000,846,,,,,,,5,Покупка и продажа собственного недвижимого имущества ,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448719,Аренда и управление собственной или арендуемой недвижимостью,false,,270788000,883,2322166000,920,1275820000,846,101878000,1031,34909000,994,2212330000,957,3,Операции с недвижимым имуществом,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448720,Аренда и управление собственной или арендуемой недвижимостью,false,,270788000,883,2322166000,920,1275820000,846,101878000,1031,34909000,994,2212330000,957,4,Аренда и управление собственной или арендуемой недвижимостью,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18946171,Аренда и управление собственной недвижимостью,true,,270788000,883,2322166000,920,859140000,846,,,34909000,994,2212330000,957,5,Аренда и управление собственной или арендуемой недвижимостью,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18951451,Аренда (субаренда) и эксплуатация арендуемой недвижимости,true,,,,,,x,846,,,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
18951452,Аренда и эксплуатация торгового рынка,true,,,,,,x,846,,,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448728,"Профессиональная, научная и техническая деятельность",false,,16607000,883,2494330000,920,676809000,846,469758000,1031,58130000,994,2962353000,957,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448729,Деятельность в области права и бухгалтерского учета,false,,x,883,,,,,325640000,1031,915000,994,,,2,"Профессиональная, научная и техническая деятельность",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448730,Деятельность в области права,false,,x,883,,,,,,,,,,,3,Деятельность в области права и бухгалтерского учета,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448731,Деятельность в области права,false,,x,883,,,,,,,,,,,4,Деятельность в области права,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448734,Прочая деятельность в области права,true,,x,883,,,,,,,,,,,5,Деятельность в области права,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448735,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,false,,,,,,,,325640000,1031,915000,994,,,3,Деятельность в области права и бухгалтерского учета,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
448736,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,false,,,,,,,,325640000,1031,915000,994,,,4,Деятельность в области бухгалтерского учета и аудита; консультирование по налогообложению,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КЫЗЫЛОРДА Г.А.
