id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448335,Оптовая торговля каменным углем,true,,x,883,,,,,x,1031,,,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448371,Неспециализированная оптовая торговля,false,,x,883,,,,,,,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448372,Неспециализированная оптовая торговля,false,,x,883,,,,,,,,,,,4,Неспециализированная оптовая торговля,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,x,883,,,,,,,,,,,5,Неспециализированная оптовая торговля,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,,,x,920,,,80000000,1031,61200000,994,500065000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448378,Розничная торговля в неспециализированных магазинах,false,,,,,,,,80000000,1031,61200000,994,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448381,Прочая розничная торговля в неспециализированных магазинах,false,,,,,,,,80000000,1031,61200000,994,,,4,Розничная торговля в неспециализированных магазинах,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
3647936,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,,,,,,,80000000,1031,61200000,994,,,5,Прочая розничная торговля в неспециализированных магазинах,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448399,Розничная торговля топливом в специализированных магазинах,false,,,,x,920,,,,,,,499850000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448400,Розничная торговля топливом в специализированных магазинах,false,,,,x,920,,,,,,,499850000,957,4,Розничная торговля топливом в специализированных магазинах,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,,,x,920,,,,,,,499850000,957,5,Розничная торговля топливом в специализированных магазинах,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448409,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,,,,,,,,,,,,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448416,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,,,,,,,,,,,,x,957,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
3647962,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,,,,,x,957,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448475,Транспорт и складирование,false,,1071668000,883,6077402000,920,3025743000,846,9940005000,1031,5824670000,994,4869569000,957,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448476,Деятельность сухопутного и трубопроводного транспорта ,false,,x,883,,,,,,,,,,,2,Транспорт и складирование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448499,Деятельность трубопроводного транспорта,false,,x,883,,,,,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448500,Деятельность трубопроводного транспорта,false,,x,883,,,,,,,,,,,4,Деятельность трубопроводного транспорта,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448501,Деятельность трубопроводного транспорта,true,,x,883,,,,,,,,,,,5,Деятельность трубопроводного транспорта,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448527,Складирование грузов и вспомогательная транспортная деятельность,false,,1056462000,883,6077402000,920,3025743000,846,9940005000,1031,5824670000,994,4869569000,957,2,Транспорт и складирование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448528,Складирование и хранение грузов,false,,,,,,20000000,846,109665000,1031,x,994,,,3,Складирование грузов и вспомогательная транспортная деятельность,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448529,Складирование и хранение грузов,false,,,,,,20000000,846,109665000,1031,x,994,,,4,Складирование и хранение грузов,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448530,Складирование и хранение зерна,true,,,,,,,,109665000,1031,x,994,,,5,Складирование и хранение грузов,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448531,"Складирование и хранение непродовольственных товаров, кроме зерна и нефти",true,,,,,,20000000,846,,,,,,,5,Складирование и хранение грузов,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448533,Вспомогательная транспортная деятельность,false,,1056462000,883,6077402000,920,3005743000,846,9830340000,1031,5706895000,994,4869569000,957,3,Складирование грузов и вспомогательная транспортная деятельность,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448534,Вспомогательная деятельность сухопутного транспорта,false,,1056462000,883,6077402000,920,3005743000,846,9830340000,1031,5706895000,994,4869569000,957,4,Вспомогательная транспортная деятельность,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448535,Эксплуатация железных дорог,true,,x,883,6077402000,920,3005743000,846,6951026000,1031,5598419000,994,4535513000,957,5,Вспомогательная деятельность сухопутного транспорта,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448536,Эксплуатация автомобильных дорог,true,,929293000,883,,,,,2879314000,1031,108476000,994,334056000,957,5,Вспомогательная деятельность сухопутного транспорта,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448558,Предоставление услуг по проживанию и питанию,false,,,,60000000,920,,,220000000,1031,20000000,994,,,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
3783427,Предоставление услуг по временному проживанию,false,,,,,,,,110000000,1031,,,,,2,Предоставление услуг по проживанию и питанию,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
3783428,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,,,,,,,80000000,1031,,,,,3,Предоставление услуг по временному проживанию,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
3783429,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,,,,,,,80000000,1031,,,,,4,Предоставление услуг гостиницами и аналогичными местами для проживания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
3783431,"Предоставление услуг гостиницами без ресторанов, за исключением гостиниц, находящихся на придорожной полосе",true,,,,,,,,80000000,1031,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
3783441,Предоставление услуг прочими местами для проживания,false,,,,,,,,30000000,1031,,,,,3,Предоставление услуг по временному проживанию,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
3783442,Предоставление услуг прочими местами для проживания,false,,,,,,,,30000000,1031,,,,,4,Предоставление услуг прочими местами для проживания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
20576357,"Предоставление услуг прочими местами для проживания, не включенными в другие категории",true,,,,,,,,30000000,1031,,,,,5,Предоставление услуг прочими местами для проживания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448573,Предоставление услуг по обеспечению питанием и напитками,false,,,,60000000,920,,,110000000,1031,20000000,994,,,2,Предоставление услуг по проживанию и питанию,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448574,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,,,60000000,920,,,110000000,1031,,,,,3,Предоставление услуг по обеспечению питанием и напитками,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448575,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,,,60000000,920,,,110000000,1031,,,,,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
20576361,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания объектами, находящимися на придорожной полосе",true,,,,60000000,920,,,110000000,1031,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448577,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,false,,,,,,,,,,20000000,994,,,3,Предоставление услуг по обеспечению питанием и напитками,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448580,Прочая деятельность по обеспечению питанием,false,,,,,,,,,,20000000,994,,,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18951446,"Прочая деятельность по обеспечению питанием, не включенная в другие группировки",true,,,,,,,,,,20000000,994,,,5,Прочая деятельность по обеспечению питанием,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448585,Информация и связь,false,,54418000,883,8624000,920,32150000,846,9610000,1031,,,,,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448623,Телекоммуникации,false,,54418000,883,8624000,920,32150000,846,9610000,1031,,,,,2,Информация и связь,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18696628,Проводная телекоммуникационная связь,false,,,,,,,,9610000,1031,,,,,3,Телекоммуникации,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18696629,Проводная телекоммуникационная связь,false,,,,,,,,9610000,1031,,,,,4,Проводная телекоммуникационная связь,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18946146,Прочая проводная телекоммуникационная связь,true,,,,,,,,9610000,1031,,,,,5,Проводная телекоммуникационная связь,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448627,Беспроводная телекоммуникационная связь,false,,43150000,883,301000,920,26972000,846,,,,,,,3,Телекоммуникации,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448628,Беспроводная телекоммуникационная связь,false,,43150000,883,301000,920,26972000,846,,,,,,,4,Беспроводная телекоммуникационная связь,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18946149,Прочая беспроводная телекоммуникационная связь,true,,43150000,883,301000,920,26972000,846,,,,,,,5,Беспроводная телекоммуникационная связь,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448633,Прочая деятельность в области телекоммуникаций,false,,x,883,8323000,920,x,846,,,,,,,3,Телекоммуникации,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448634,Прочая деятельность в области телекоммуникаций,false,,x,883,8323000,920,x,846,,,,,,,4,Прочая деятельность в области телекоммуникаций,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18946154,"Прочая деятельность в области телекоммуникаций, не включенная в другие группировки",true,,x,883,8323000,920,x,846,,,,,,,5,Прочая деятельность в области телекоммуникаций,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448714,Операции с недвижимым имуществом,false,,157650000,883,236006000,920,240215000,846,409856000,1031,372826000,994,1895832000,957,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448715,Операции с недвижимым имуществом,false,,157650000,883,236006000,920,240215000,846,409856000,1031,372826000,994,1895832000,957,2,Операции с недвижимым имуществом,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448716,Покупка и продажа собственного недвижимого имущества ,false,,157650000,883,236006000,920,240215000,846,409856000,1031,372826000,994,1895832000,957,3,Операции с недвижимым имуществом,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448717,Покупка и продажа собственного недвижимого имущества ,false,,157650000,883,236006000,920,240215000,846,409856000,1031,372826000,994,1895832000,957,4,Покупка и продажа собственного недвижимого имущества ,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
543091,Покупка и продажа многоквартирных и жилых домов (особняков),true,,157650000,883,236006000,920,240215000,846,409856000,1031,372826000,994,1895832000,957,5,Покупка и продажа собственного недвижимого имущества ,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448889,Государственное управление и оборона; обязательное  социальное обеспечение,false,,206663000,883,17328000,920,x,846,29377000,1031,98568000,994,9576000,957,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448890,Государственное управление и оборона; обязательное социальное обеспечение,false,,206663000,883,17328000,920,x,846,29377000,1031,98568000,994,9576000,957,2,Государственное управление и оборона; обязательное  социальное обеспечение,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448891,Государственное управление общего характера и управление социально-экономическое политикой общества,false,,206663000,883,17328000,920,x,846,29377000,1031,98568000,994,9576000,957,3,Государственное управление и оборона; обязательное социальное обеспечение,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448892,Государственное управление общего характера,false,,38824000,883,,,x,846,344000,1031,27560000,994,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448895,Деятельность местных органов управления,true,,,,,,,,250000,1031,21770000,994,,,5,Государственное управление общего характера,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448896,Деятельность сельских и поселковых органов управления,true,,38824000,883,,,x,846,x,1031,x,994,,,5,Государственное управление общего характера,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448900,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",false,,167839000,883,17328000,920,,,29033000,1031,71008000,994,9576000,957,4,Государственное управление общего характера и управление социально-экономическое политикой общества,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448901,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",true,,167839000,883,17328000,920,,,29033000,1031,71008000,994,9576000,957,5,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448918,Образование,false,,445894000,883,448440000,920,1306791000,846,2092043000,1031,315493000,994,236242000,957,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448919,Образование,false,,445894000,883,448440000,920,1306791000,846,2092043000,1031,315493000,994,236242000,957,2,Образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448920,Дошкольное образование,false,,3021000,883,,,x,846,757122000,1031,,,,,3,Образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448921,Дошкольное образование,false,,3021000,883,,,x,846,757122000,1031,,,,,4,Дошкольное образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448922,Дошкольное образование,true,,3021000,883,,,x,846,757122000,1031,,,,,5,Дошкольное образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448923,Начальное образование (1-й уровень),false,,x,883,,,x,846,,,,,,,3,Образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448924,Начальное образование (1-й уровень),false,,x,883,,,x,846,,,,,,,4,Начальное образование (1-й уровень),КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448925,Начальное образование (1-й уровень),true,,x,883,,,x,846,,,,,,,5,Начальное образование (1-й уровень),КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448926,Среднее образование (2-й и 3-й уровни),false,,442580000,883,448440000,920,1095108000,846,1325311000,1031,302548000,994,236242000,957,3,Образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448927,Основное и общее среднее образование,false,,442407000,883,448440000,920,1094127000,846,1325311000,1031,297639000,994,236242000,957,4,Среднее образование (2-й и 3-й уровни),КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448928,Основное и общее среднее образование,true,,442407000,883,448440000,920,1094127000,846,1325311000,1031,297639000,994,236242000,957,5,Основное и общее среднее образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448929,Техническое и профессиональное среднее образование,false,,173000,883,,,981000,846,,,4909000,994,,,4,Среднее образование (2-й и 3-й уровни),КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448931,Среднее специальное образование,true,,173000,883,,,981000,846,,,4909000,994,,,5,Техническое и профессиональное среднее образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448937,Прочие виды образования,false,,202000,883,,,,,,,12945000,994,,,3,Образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448940,Образование в области культуры,false,,202000,883,,,,,,,12945000,994,,,4,Прочие виды образования,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448941,Образование в области культуры,true,,202000,883,,,,,,,12945000,994,,,5,Образование в области культуры,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448947,Вспомогательная деятельность в области образования,false,,,,,,,,9610000,1031,,,,,3,Образование,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448948,Вспомогательная деятельность в области образования,false,,,,,,,,9610000,1031,,,,,4,Вспомогательная деятельность в области образования,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18951466,Прочая вспомогательная деятельность в области образования,true,,,,,,,,9610000,1031,,,,,5,Вспомогательная деятельность в области образования,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448950,Здравоохранение и социальное обслуживание населения,false,,264920000,883,198454000,920,122589000,846,399035000,1031,769650000,994,516854000,957,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448951,Деятельность в области здравоохранения,false,,264573000,883,198454000,920,122589000,846,399035000,1031,769650000,994,516854000,957,2,Здравоохранение и социальное обслуживание населения,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448952,Деятельность больничных организаций,false,,264573000,883,198454000,920,122589000,846,218627000,1031,206118000,994,508130000,957,3,Деятельность в области здравоохранения,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448953,Деятельность больничных организаций,false,,264573000,883,198454000,920,122589000,846,218627000,1031,206118000,994,508130000,957,4,Деятельность больничных организаций,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448954,Деятельность больниц широкого профиля и специализированных больниц,true,,264573000,883,198454000,920,122589000,846,218627000,1031,206118000,994,508130000,957,5,Деятельность больничных организаций,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448959,Деятельность в области врачебной практики и стоматологии,false,,,,,,,,180408000,1031,563532000,994,8724000,957,3,Деятельность в области здравоохранения,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448960,Общая врачебная практика,false,,,,,,,,180408000,1031,563532000,994,8724000,957,4,Деятельность в области врачебной практики и стоматологии,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448961,Общая врачебная практика,true,,,,,,,,180408000,1031,563532000,994,8724000,957,5,Общая врачебная практика,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448969,Предоставление социальных услуг с обеспечением проживания,false,,x,883,,,,,,,,,,,2,Здравоохранение и социальное обслуживание населения,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18703671,Предоставление прочих социальных услуг  с обеспечением проживания,false,,x,883,,,,,,,,,,,3,Предоставление социальных услуг с обеспечением проживания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18703672,Предоставление прочих социальных услуг  с обеспечением проживания,false,,x,883,,,,,,,,,,,4,Предоставление прочих социальных услуг  с обеспечением проживания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
18703673,Предоставление прочих социальных услуг  с обеспечением проживания,true,,x,883,,,,,,,,,,,5,Предоставление прочих социальных услуг  с обеспечением проживания,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
448991,"Искусство, развлечения и отдых",false,,12661000,883,1999000,920,,,569332000,1031,1066049000,994,19576000,957,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449004,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,4234000,883,1999000,920,,,,,,,2097000,957,2,"Искусство, развлечения и отдых",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449005,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,4234000,883,1999000,920,,,,,,,2097000,957,3,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449006,Деятельность библиотек и архивов,false,,4234000,883,1999000,920,,,,,,,2097000,957,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449008,"Библиотечная деятельность, включая деятельность читальных залов, лекториев, демонстрационных залов",true,,4234000,883,1999000,920,,,,,,,2097000,957,5,Деятельность библиотек и архивов,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449022,"Деятельность в области спорта, организации отдыха и развлечений",false,,8427000,883,,,,,569332000,1031,1066049000,994,17479000,957,2,"Искусство, развлечения и отдых",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449023,Деятельность в области спорта,false,,8427000,883,,,,,423763000,1031,1050749000,994,4589000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449024,Эксплуатация спортивных сооружений,false,,,,,,,,423763000,1031,1050749000,994,,,4,Деятельность в области спорта,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449025,Эксплуатация спортивных сооружений,true,,,,,,,,423763000,1031,1050749000,994,,,5,Эксплуатация спортивных сооружений,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449030,Прочая деятельность в области спорта,false,,8427000,883,,,,,,,,,4589000,957,4,Деятельность в области спорта,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449031,Прочая деятельность в области спорта,true,,8427000,883,,,,,,,,,4589000,957,5,Прочая деятельность в области спорта,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449032,Деятельность по организации отдыха и развлечений,false,,,,,,,,145569000,1031,15300000,994,12890000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449035,Прочая деятельность по организации отдыха и развлечений,false,,,,,,,,145569000,1031,15300000,994,12890000,957,4,Деятельность по организации отдыха и развлечений,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449039,Прочие виды деятельности по организации отдыха и развлечений,true,,,,,,,,145569000,1031,15300000,994,12890000,957,5,Прочая деятельность по организации отдыха и развлечений,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449040,Предоставление прочих видов услуг,false,,x,883,,,,,,,,,,,1,Всего,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
449041,Деятельность общественных объединений (организаций),false,,x,883,,,,,,,,,,,2,Предоставление прочих видов услуг,КОСТАНАЙСКАЯ ОБЛАСТЬ,АУЛИЕКОЛЬСКИЙ РАЙОН
