id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448717,Покупка и продажа собственного недвижимого имущества ,false,,4262140000,883,3470735000,920,2132735000,846,9059519000,1031,9873275000,994,4713371000,957,4,Покупка и продажа собственного недвижимого имущества ,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
543091,Покупка и продажа многоквартирных и жилых домов (особняков),true,,4262140000,883,3470735000,920,2132735000,846,9059519000,1031,9873275000,994,4713371000,957,5,Покупка и продажа собственного недвижимого имущества ,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448719,Аренда и управление собственной или арендуемой недвижимостью,false,,125000,883,8058000,920,23549000,846,x,1031,,,5714000,957,3,Операции с недвижимым имуществом,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448720,Аренда и управление собственной или арендуемой недвижимостью,false,,125000,883,8058000,920,23549000,846,x,1031,,,5714000,957,4,Аренда и управление собственной или арендуемой недвижимостью,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
18946171,Аренда и управление собственной недвижимостью,true,,,,,,755000,846,,,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
18951451,Аренда (субаренда) и эксплуатация арендуемой недвижимости,true,,125000,883,8058000,920,22794000,846,,,,,5714000,957,5,Аренда и управление собственной или арендуемой недвижимостью,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448728,"Профессиональная, научная и техническая деятельность",false,,,,5000000,920,,,,,,,,,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448738,Деятельность головных компаний; консультирование по вопросам управления ,false,,,,5000000,920,,,,,,,,,2,"Профессиональная, научная и техническая деятельность",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448742,Деятельность по консультированию по вопросам управления,false,,,,5000000,920,,,,,,,,,3,Деятельность головных компаний; консультирование по вопросам управления ,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448745,Консультирование по вопросам коммерческой деятельности и прочее консультирование по вопросам управления,false,,,,5000000,920,,,,,,,,,4,Деятельность по консультированию по вопросам управления,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
18946177,Консультирование по вопросам коммерческой деятельности и управления,true,,,,5000000,920,,,,,,,,,5,Консультирование по вопросам коммерческой деятельности и прочее консультирование по вопросам управления,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448797,Деятельность в области административного и вспомогательного обслуживания,false,,24558000,883,50180000,920,298213000,846,162083000,1031,79960000,994,,,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448798,"Аренда, прокат и лизинг",false,,,,,,,,6518000,1031,,,,,2,Деятельность в области административного и вспомогательного обслуживания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448799,Аренда и лизинг автомобилей ,false,,,,,,,,6518000,1031,,,,,3,"Аренда, прокат и лизинг",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448800,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,false,,,,,,,,6518000,1031,,,,,4,Аренда и лизинг автомобилей ,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
543075,Аренда легковых автомобилей и легких автотранспортных средств,true,,,,,,,,6518000,1031,,,,,5,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448856,Деятельность по обслуживанию зданий и благоустройству территорий,false,,24558000,883,50180000,920,298213000,846,155565000,1031,79960000,994,,,2,Деятельность в области административного и вспомогательного обслуживания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448867,Деятельность по благоустройству территорий,false,,24558000,883,50180000,920,298213000,846,155565000,1031,79960000,994,,,3,Деятельность по обслуживанию зданий и благоустройству территорий,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448868,Деятельность по благоустройству территорий,false,,24558000,883,50180000,920,298213000,846,155565000,1031,79960000,994,,,4,Деятельность по благоустройству территорий,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448869,Деятельность по благоустройству территорий,true,,24558000,883,50180000,920,298213000,846,155565000,1031,79960000,994,,,5,Деятельность по благоустройству территорий,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448889,Государственное управление и оборона; обязательное  социальное обеспечение,false,,10110000,883,7042000,920,221497000,846,114566000,1031,2422000,994,6507000,957,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448890,Государственное управление и оборона; обязательное социальное обеспечение,false,,10110000,883,7042000,920,221497000,846,114566000,1031,2422000,994,6507000,957,2,Государственное управление и оборона; обязательное  социальное обеспечение,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448891,Государственное управление общего характера и управление социально-экономическое политикой общества,false,,10110000,883,7042000,920,x,846,108762000,1031,2422000,994,4096000,957,3,Государственное управление и оборона; обязательное социальное обеспечение,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448892,Государственное управление общего характера,false,,5254000,883,3261000,920,x,846,91004000,1031,2422000,994,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448895,Деятельность местных органов управления,true,,5254000,883,3261000,920,x,846,49827000,1031,2422000,994,,,5,Государственное управление общего характера,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448896,Деятельность сельских и поселковых органов управления,true,,,,,,,,41177000,1031,,,,,5,Государственное управление общего характера,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448900,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",false,,x,883,3781000,920,,,x,1031,,,4096000,957,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448901,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",true,,x,883,3781000,920,,,x,1031,,,4096000,957,5,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448902,Регулирование и содействие эффективному ведению экономической деятельности,false,,,,,,,,17535000,1031,,,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448903,Регулирование и содействие эффективному ведению экономической деятельности,true,,,,,,,,17535000,1031,,,,,5,Регулирование и содействие эффективному ведению экономической деятельности,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448904,Предоставление государством услуг обществу в целом,false,,,,,,191918000,846,5804000,1031,,,2411000,957,3,Государственное управление и оборона; обязательное социальное обеспечение,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448911,Деятельность по обеспечению общественного порядка и безопасности,false,,,,,,191918000,846,,,,,2411000,957,4,Предоставление государством услуг обществу в целом,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448912,Деятельность по обеспечению общественного порядка и безопасности,true,,,,,,191918000,846,,,,,2411000,957,5,Деятельность по обеспечению общественного порядка и безопасности,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448913,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,false,,,,,,,,5804000,1031,,,,,4,Предоставление государством услуг обществу в целом,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448914,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,true,,,,,,,,5804000,1031,,,,,5,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448918,Образование,false,,391441000,883,1817515000,920,59306000,846,179783000,1031,341976000,994,625379000,957,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448919,Образование,false,,391441000,883,1817515000,920,59306000,846,179783000,1031,341976000,994,625379000,957,2,Образование,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448920,Дошкольное образование,false,,76795000,883,5362000,920,x,846,78172000,1031,40000,994,5555000,957,3,Образование,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448921,Дошкольное образование,false,,76795000,883,5362000,920,x,846,78172000,1031,40000,994,5555000,957,4,Дошкольное образование,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448922,Дошкольное образование,true,,76795000,883,5362000,920,x,846,78172000,1031,40000,994,5555000,957,5,Дошкольное образование,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448923,Начальное образование (1-й уровень),false,,284000,883,6741000,920,,,,,,,,,3,Образование,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448924,Начальное образование (1-й уровень),false,,284000,883,6741000,920,,,,,,,,,4,Начальное образование (1-й уровень),ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448925,Начальное образование (1-й уровень),true,,284000,883,6741000,920,,,,,,,,,5,Начальное образование (1-й уровень),ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448926,Среднее образование (2-й и 3-й уровни),false,,241482000,883,1805412000,920,58947000,846,101611000,1031,341936000,994,619464000,957,3,Образование,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448927,Основное и общее среднее образование,false,,241482000,883,1805412000,920,58947000,846,101611000,1031,341936000,994,619464000,957,4,Среднее образование (2-й и 3-й уровни),ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448928,Основное и общее среднее образование,true,,241482000,883,1805412000,920,58947000,846,101611000,1031,341936000,994,619464000,957,5,Основное и общее среднее образование,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448937,Прочие виды образования,false,,72880000,883,,,,,,,,,360000,957,3,Образование,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448938,Образование в области спорта и отдыха,false,,68127000,883,,,,,,,,,,,4,Прочие виды образования,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448939,Образование в области спорта и отдыха,true,,68127000,883,,,,,,,,,,,5,Образование в области спорта и отдыха,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448944,"Прочие виды образования, не включенные в другие группировки",false,,4753000,883,,,,,,,,,360000,957,4,Прочие виды образования,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448946,"Прочая деятельность в области образования, не включенная в другие группировки",true,,4753000,883,,,,,,,,,360000,957,5,"Прочие виды образования, не включенные в другие группировки",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448950,Здравоохранение и социальное обслуживание населения,false,,746015000,883,360348000,920,79474000,846,1510477000,1031,695578000,994,271287000,957,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448951,Деятельность в области здравоохранения,false,,746015000,883,360348000,920,79474000,846,1510477000,1031,695578000,994,271287000,957,2,Здравоохранение и социальное обслуживание населения,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448952,Деятельность больничных организаций,false,,40695000,883,81586000,920,x,846,470896000,1031,258974000,994,143935000,957,3,Деятельность в области здравоохранения,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448953,Деятельность больничных организаций,false,,40695000,883,81586000,920,x,846,470896000,1031,258974000,994,143935000,957,4,Деятельность больничных организаций,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448954,Деятельность больниц широкого профиля и специализированных больниц,true,,40695000,883,81586000,920,x,846,470896000,1031,258974000,994,143935000,957,5,Деятельность больничных организаций,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448959,Деятельность в области врачебной практики и стоматологии,false,,705320000,883,278762000,920,55254000,846,1039581000,1031,436604000,994,127352000,957,3,Деятельность в области здравоохранения,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448960,Общая врачебная практика,false,,65384000,883,151078000,920,,,1039581000,1031,150636000,994,503000,957,4,Деятельность в области врачебной практики и стоматологии,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448961,Общая врачебная практика,true,,65384000,883,151078000,920,,,1039581000,1031,150636000,994,503000,957,5,Общая врачебная практика,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448962,Специальная врачебная практика,false,,636884000,883,121541000,920,55139000,846,,,282406000,994,124709000,957,4,Деятельность в области врачебной практики и стоматологии,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448963,Специальная врачебная практика,true,,636884000,883,121541000,920,55139000,846,,,282406000,994,124709000,957,5,Специальная врачебная практика,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448964,Стоматологическая деятельность,false,,3052000,883,6143000,920,x,846,,,3562000,994,2140000,957,4,Деятельность в области врачебной практики и стоматологии,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448965,Стоматологическая деятельность,true,,3052000,883,6143000,920,x,846,,,3562000,994,2140000,957,5,Стоматологическая деятельность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448991,"Искусство, развлечения и отдых",false,,333761000,883,4959000,920,3837000,846,1250221000,1031,1794100000,994,472036000,957,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449004,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,30883000,883,1322000,920,,,,,,,500000,957,2,"Искусство, развлечения и отдых",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449005,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,30883000,883,1322000,920,,,,,,,500000,957,3,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449006,Деятельность библиотек и архивов,false,,30883000,883,1322000,920,,,,,,,500000,957,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449008,"Библиотечная деятельность, включая деятельность читальных залов, лекториев, демонстрационных залов",true,,30883000,883,1322000,920,,,,,,,500000,957,5,Деятельность библиотек и архивов,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449022,"Деятельность в области спорта, организации отдыха и развлечений",false,,302878000,883,3637000,920,3837000,846,1250221000,1031,1794100000,994,471536000,957,2,"Искусство, развлечения и отдых",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449023,Деятельность в области спорта,false,,301188000,883,,,439000,846,1099485000,1031,1793300000,994,452261000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449024,Эксплуатация спортивных сооружений,false,,301188000,883,,,439000,846,1099485000,1031,1793300000,994,452261000,957,4,Деятельность в области спорта,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449025,Эксплуатация спортивных сооружений,true,,301188000,883,,,439000,846,1099485000,1031,1793300000,994,452261000,957,5,Эксплуатация спортивных сооружений,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449032,Деятельность по организации отдыха и развлечений,false,,1690000,883,3637000,920,3398000,846,150736000,1031,800000,994,19275000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449033,Деятельность развлекательных и тематических парков,false,,,,,,1748000,846,,,,,,,4,Деятельность по организации отдыха и развлечений,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449034,Деятельность развлекательных и тематических парков,true,,,,,,1748000,846,,,,,,,5,Деятельность развлекательных и тематических парков,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449035,Прочая деятельность по организации отдыха и развлечений,false,,1690000,883,3637000,920,1650000,846,150736000,1031,800000,994,19275000,957,4,Деятельность по организации отдыха и развлечений,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449039,Прочие виды деятельности по организации отдыха и развлечений,true,,1690000,883,3637000,920,1650000,846,150736000,1031,800000,994,19275000,957,5,Прочая деятельность по организации отдыха и развлечений,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449040,Предоставление прочих видов услуг,false,,11200000,883,21000000,920,300000,846,,,17600000,994,,,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449041,Деятельность общественных объединений (организаций),false,,10400000,883,21000000,920,,,,,17600000,994,,,2,Предоставление прочих видов услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449050,Деятельность прочих общественных  объединений,false,,10400000,883,21000000,920,,,,,17600000,994,,,3,Деятельность общественных объединений (организаций),ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449051,Деятельность религиозных организаций,false,,10400000,883,21000000,920,,,,,17600000,994,,,4,Деятельность прочих общественных  объединений,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449052,Деятельность религиозных организаций,true,,10400000,883,21000000,920,,,,,17600000,994,,,5,Деятельность религиозных организаций,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449084,Предоставление прочих индивидуальных услуг,false,,800000,883,,,300000,846,,,,,,,2,Предоставление прочих видов услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449085,Предоставление прочих индивидуальных услуг,false,,800000,883,,,300000,846,,,,,,,3,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449089,Предоставление услуг парикмахерскими и салонами красоты,false,,,,,,300000,846,,,,,,,4,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449090,Предоставление услуг парикмахерскими и салонами красоты,true,,,,,,300000,846,,,,,,,5,Предоставление услуг парикмахерскими и салонами красоты,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449093,Деятельность по обеспечению физического комфорта,false,,800000,883,,,,,,,,,,,4,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
449094,Деятельность по обеспечению физического комфорта,true,,800000,883,,,,,,,,,,,5,Деятельность по обеспечению физического комфорта,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
741340,Промышленность,false,,64613300000,883,55515458000,920,62049407000,846,63198738000,1031,80857145000,994,54011308000,957,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447279,Горнодобывающая промышленность и разработка карьеров,false,,239966000,883,192300000,920,192190000,846,232285000,1031,166301000,994,269776000,957,2,Промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447298,Добыча металлических руд,false,,103491000,883,36975000,920,171437000,846,147729000,1031,134729000,994,120715000,957,3,Горнодобывающая промышленность и разработка карьеров,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447303,"Добыча руд, кроме железных ",false,,103491000,883,36975000,920,171437000,846,147729000,1031,134729000,994,120715000,957,4,Добыча металлических руд,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447306,Добыча прочих металлических руд,false,,103491000,883,36975000,920,171437000,846,147729000,1031,134729000,994,120715000,957,5,"Добыча руд, кроме железных ",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447316,Добыча прочих полезных ископаемых,false,,136475000,883,155325000,920,20753000,846,84556000,1031,31572000,994,149061000,957,3,Горнодобывающая промышленность и разработка карьеров,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447317,"Добыча камня, песка и глины",false,,x,883,,,x,846,,,x,994,,,4,Добыча прочих полезных ископаемых,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447322,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",false,,x,883,,,x,846,,,x,994,,,5,"Добыча камня, песка и глины",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447325,"Добыча полезных ископаемых, не включенных в другие группировки",false,,78761000,883,155325000,920,20646000,846,84556000,1031,30449000,994,149061000,957,4,Добыча прочих полезных ископаемых,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447330,Добыча соли,false,,78761000,883,155325000,920,20646000,846,84556000,1031,30449000,994,149061000,957,5,"Добыча полезных ископаемых, не включенных в другие группировки",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447346,Обрабатывающая промышленность,false,,x,883,20828891000,920,33104920000,846,x,1031,36969807000,994,30510352000,957,2,Промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447347,Производство продуктов питания,false,,,,,,,,,,,,x,957,3,Обрабатывающая промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447384,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",false,,,,,,,,,,,,x,957,4,Производство продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447385,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,false,,,,,,,,,,,,x,957,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447496,Производство кожаной и относящейся к ней продукции,false,,,,15000000,920,,,,,,,,,3,Обрабатывающая промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447497,"Дубление и выделка кожи; производство дорожных принадлежностей, шорно-седельных изделий; выделка и крашение меха",false,,,,15000000,920,,,,,,,,,4,Производство кожаной и относящейся к ней продукции,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447498,Дубление и выделка кожи; выделка и крашение меха,false,,,,15000000,920,,,,,,,,,5,"Дубление и выделка кожи; производство дорожных принадлежностей, шорно-седельных изделий; выделка и крашение меха",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447646,Производство прочей не металлической минеральной продукции,false,,,,,,,,,,x,994,,,3,Обрабатывающая промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447688,"Производство изделий из бетона, цемента и строительного гипса ",false,,,,,,,,,,x,994,,,4,Производство прочей не металлической минеральной продукции,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447689,Производство строительных изделий из бетона,false,,,,,,,,,,x,994,,,5,"Производство изделий из бетона, цемента и строительного гипса ",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447717,Металлургическое производство,false,,x,883,x,920,33104920000,846,x,1031,x,994,x,957,3,Обрабатывающая промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447718,"Производство чугуна, стали и ферросплавов",false,,x,883,x,920,33104920000,846,x,1031,x,994,x,957,4,Металлургическое производство,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
447719,"Производство чугуна, стали и ферросплавов",false,,x,883,x,920,33104920000,846,x,1031,x,994,x,957,5,"Производство чугуна, стали и ферросплавов",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448090,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,,39139991000,883,12088040000,920,24938472000,846,31117482000,1031,35912235000,994,19387300000,957,2,Промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448091,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,,39139991000,883,12088040000,920,24938472000,846,31117482000,1031,35912235000,994,19387300000,957,3,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448092,"Производство, передача и распределение электроэнергии",false,,38707248000,883,11348270000,920,22161525000,846,28309075000,1031,33719347000,994,18609868000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448093,Производство электроэнергии,false,,18889687000,883,10953484000,920,20643680000,846,x,1031,x,994,x,957,5,"Производство, передача и распределение электроэнергии",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448098,Передача электроэнергии,false,,660930000,883,x,920,x,846,x,1031,x,994,x,957,5,"Производство, передача и распределение электроэнергии",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448100,Распределение электроэнергии,false,,19156631000,883,291303000,920,148080000,846,885740000,1031,753307000,994,11370000,957,5,"Производство, передача и распределение электроэнергии",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448111,"Снабжение паром, горячей водой и кондиционированным воздухом",false,,432743000,883,739770000,920,2776947000,846,2808407000,1031,2192888000,994,777432000,957,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448112,"Снабжение паром, горячей водой и кондиционированным воздухом",false,,432743000,883,739770000,920,2776947000,846,2808407000,1031,2192888000,994,777432000,957,5,"Снабжение паром, горячей водой и кондиционированным воздухом",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448117,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",false,,6164067000,883,22406227000,920,3813825000,846,1232667000,1031,7808802000,994,3843880000,957,2,Промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448118,"Сбор, обработка и распределение воды",false,,2328843000,883,19959543000,920,2167892000,846,1103746000,1031,7208539000,994,2992100000,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448119,"Сбор, обработка и распределение воды",false,,2328843000,883,19959543000,920,2167892000,846,1103746000,1031,7208539000,994,2992100000,957,4,"Сбор, обработка и распределение воды",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448120,"Сбор, обработка и распределение воды",false,,2328843000,883,19959543000,920,2167892000,846,1103746000,1031,7208539000,994,2992100000,957,5,"Сбор, обработка и распределение воды",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
448122,Сбор и обработка сточных вод,false,,3834168000,883,2430480000,920,1643183000,846,74743000,1031,590747000,994,835551000,957,3,"Водоснабжение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",ПАВЛОДАРСКАЯ ОБЛАСТЬ,АКСУ Г.А.
