id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
447259,Лесозаготовки,false,,,,,,,,x,1031,x,994,x,957,3,Лесоводство и лесозаготовки,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
447260,Лесозаготовки,false,,,,,,,,x,1031,x,994,x,957,4,Лесозаготовки,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
447261,Лесозаготовки,true,,,,,,,,x,1031,x,994,x,957,5,Лесозаготовки,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448148,Строительство,false,,x,883,,,4104000,846,x,1031,,,,,1,Всего,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448157,Гражданское строительство,false,,,,,,4104000,846,,,,,,,2,Строительство,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448158,Строительство автомобильных и железных дорог,false,,,,,,4104000,846,,,,,,,3,Гражданское строительство,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18696143,Строительство автомобильных дорог,false,,,,,,4104000,846,,,,,,,4,Строительство автомобильных и железных дорог,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18946136,Строительство дорог и автомагистралей,true,,,,,,4104000,846,,,,,,,5,Строительство автомобильных дорог,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448177,Специализированные строительные работы,false,,x,883,,,,,x,1031,,,,,2,Строительство,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448187,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,,x,883,,,,,x,1031,,,,,3,Специализированные строительные работы,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448190,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",false,,x,883,,,,,x,1031,,,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448191,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",true,,x,883,,,,,x,1031,,,,,5,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,352504000,883,253522000,920,403100000,846,2100000,1031,82000000,994,7207000,957,1,Всего,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,,,,,,,,,,,3800000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448267,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,,,,,,,,,,,,3800000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448272,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",false,,,,,,,,,,,,3800000,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448273,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",true,,,,,,,,,,,,3800000,957,5,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,352504000,883,253522000,920,403100000,846,2100000,1031,82000000,994,x,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448378,Розничная торговля в неспециализированных магазинах,false,,x,883,,,,,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448381,Прочая розничная торговля в неспециализированных магазинах,false,,x,883,,,,,,,,,,,4,Розничная торговля в неспециализированных магазинах,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
3647936,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,x,883,,,,,,,,,,,5,Прочая розничная торговля в неспециализированных магазинах,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448399,Розничная торговля топливом в специализированных магазинах,false,,2504000,883,253522000,920,403100000,846,2100000,1031,82000000,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448400,Розничная торговля топливом в специализированных магазинах,false,,2504000,883,253522000,920,403100000,846,2100000,1031,82000000,994,x,957,4,Розничная торговля топливом в специализированных магазинах,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,2504000,883,253522000,920,,,2100000,1031,82000000,994,x,957,5,Розничная торговля топливом в специализированных магазинах,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18951442,Розничная торговля моторным топливом в специализированных магазинах,true,,,,,,403100000,846,,,,,,,5,Розничная торговля топливом в специализированных магазинах,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448475,Транспорт и складирование,false,,,,271468000,920,,,2011452000,1031,1420210000,994,84365000,957,1,Всего,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448527,Складирование грузов и вспомогательная транспортная деятельность,false,,,,271468000,920,,,2011452000,1031,1420210000,994,84365000,957,2,Транспорт и складирование,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448533,Вспомогательная транспортная деятельность,false,,,,271468000,920,,,2011452000,1031,1420210000,994,84365000,957,3,Складирование грузов и вспомогательная транспортная деятельность,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448534,Вспомогательная деятельность сухопутного транспорта,false,,,,271468000,920,,,2011452000,1031,1420210000,994,84365000,957,4,Вспомогательная транспортная деятельность,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448535,Эксплуатация железных дорог,true,,,,,,,,,,584095000,994,,,5,Вспомогательная деятельность сухопутного транспорта,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448536,Эксплуатация автомобильных дорог,true,,,,271468000,920,,,2011452000,1031,836115000,994,84365000,957,5,Вспомогательная деятельность сухопутного транспорта,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448558,Предоставление услуг по проживанию и питанию,false,,,,,,,,293029000,1031,,,,,1,Всего,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
3783427,Предоставление услуг по временному проживанию,false,,,,,,,,285838000,1031,,,,,2,Предоставление услуг по проживанию и питанию,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
3783432,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,,,,,,,,285838000,1031,,,,,3,Предоставление услуг по временному проживанию,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
3783433,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,false,,,,,,,,285838000,1031,,,,,4,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
3783434,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,true,,,,,,,,285838000,1031,,,,,5,Предоставление жилья на выходные дни и прочие периоды краткосрочного проживания,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448573,Предоставление услуг по обеспечению питанием и напитками,false,,,,,,,,x,1031,,,,,2,Предоставление услуг по проживанию и питанию,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448577,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,false,,,,,,,,x,1031,,,,,3,Предоставление услуг по обеспечению питанием и напитками,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448580,Прочая деятельность по обеспечению питанием,false,,,,,,,,x,1031,,,,,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18951446,"Прочая деятельность по обеспечению питанием, не включенная в другие группировки",true,,,,,,,,x,1031,,,,,5,Прочая деятельность по обеспечению питанием,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448585,Информация и связь,false,,144453000,883,35655000,920,23133000,846,77836000,1031,21961000,994,36290000,957,1,Всего,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448623,Телекоммуникации,false,,144453000,883,35655000,920,23133000,846,77836000,1031,21961000,994,36290000,957,2,Информация и связь,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18696628,Проводная телекоммуникационная связь,false,,19033000,883,34056000,920,23133000,846,,,,,,,3,Телекоммуникации,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18696629,Проводная телекоммуникационная связь,false,,19033000,883,34056000,920,23133000,846,,,,,,,4,Проводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18946146,Прочая проводная телекоммуникационная связь,true,,19033000,883,34056000,920,23133000,846,,,,,,,5,Проводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448627,Беспроводная телекоммуникационная связь,false,,125420000,883,1599000,920,,,77836000,1031,21961000,994,36290000,957,3,Телекоммуникации,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448628,Беспроводная телекоммуникационная связь,false,,125420000,883,1599000,920,,,77836000,1031,21961000,994,36290000,957,4,Беспроводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18946147,Беспроводная телекоммуникационная связь посредством единой транспортной среды,true,,,,,,,,x,1031,21961000,994,x,957,5,Беспроводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18946148,"Организация вещания теле-, радиопрограмм посредством сети национального оператора телерадиовещания",true,,,,,,,,67677000,1031,,,26132000,957,5,Беспроводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
18946149,Прочая беспроводная телекоммуникационная связь,true,,125420000,883,1599000,920,,,,,,,,,5,Беспроводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448714,Операции с недвижимым имуществом,false,,583781000,883,681736000,920,386077000,846,602700000,1031,413675000,994,244939000,957,1,Всего,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
448715,Операции с недвижимым имуществом,false,,583781000,883,681736000,920,386077000,846,602700000,1031,413675000,994,244939000,957,2,Операции с недвижимым имуществом,ОБЛАСТЬ АБАЙ,БОРОДУЛИХИНСКИЙ РАЙОН
