id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
447241,Смешанное сельское хозяйство,true,,1645000,883,,,,,,,,,,,5,Смешанное сельское хозяйство,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18683346,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",false,,,,,,x,846,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18683350,"Деятельность, способствующая животноводству",false,,,,,,x,846,,,,,,,4,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18683351,"Деятельность, способствующая животноводству",true,,,,,,x,846,,,,,,,5,"Деятельность, способствующая животноводству",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448148,Строительство,false,,,,,,123000,846,,,x,994,,,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18710963,Строительство зданий,false,,,,,,123000,846,,,,,,,2,Строительство,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18710967,Строительство жилых и нежилых зданий,false,,,,,,123000,846,,,,,,,3,Строительство зданий,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18710968,Строительство жилых и нежилых зданий,false,,,,,,123000,846,,,,,,,4,Строительство жилых и нежилых зданий,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18801543,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,,,,,,123000,846,,,,,,,5,Строительство жилых и нежилых зданий,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448177,Специализированные строительные работы,false,,,,,,,,,,x,994,,,2,Строительство,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448187,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,,,,,,,,,,x,994,,,3,Специализированные строительные работы,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448192,Прочие строительно-монтажные работы,false,,,,,,,,,,x,994,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448194,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,,,,,,,,,,x,994,,,5,Прочие строительно-монтажные работы,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,128832000,883,524116000,920,189141000,846,896046000,1031,263544000,994,356359000,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448216,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,,,,8000000,920,16000000,846,150000000,1031,30000000,994,,,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448224,Техническое обслуживание и ремонт автомобилей,false,,,,8000000,920,16000000,846,150000000,1031,30000000,994,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448225,Техническое обслуживание и ремонт автомобилей,false,,,,8000000,920,16000000,846,150000000,1031,30000000,994,,,4,Техническое обслуживание и ремонт автомобилей,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448226,Техобслуживание и ремонт автотранспортных средств,true,,,,,,16000000,846,,,,,,,5,Техническое обслуживание и ремонт автомобилей,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
20575904,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,,,,8000000,920,,,150000000,1031,30000000,994,,,5,Техническое обслуживание и ремонт автомобилей,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,128832000,883,516116000,920,173141000,846,746046000,1031,233544000,994,356359000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448383,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",false,,108000000,883,94900000,920,119500000,846,359000000,1031,233000000,994,80000000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448397,Прочая розничная торговля продуктами питания в специализированных магазинах,false,,108000000,883,94900000,920,119500000,846,359000000,1031,233000000,994,80000000,957,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
3647950,"Прочая розничная торговля продуктами питания в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,108000000,883,94900000,920,119500000,846,359000000,1031,233000000,994,80000000,957,5,Прочая розничная торговля продуктами питания в специализированных магазинах,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448399,Розничная торговля топливом в специализированных магазинах,false,,13332000,883,x,920,53641000,846,367046000,1031,544000,994,276359000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448400,Розничная торговля топливом в специализированных магазинах,false,,13332000,883,x,920,53641000,846,367046000,1031,544000,994,276359000,957,4,Розничная торговля топливом в специализированных магазинах,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,13332000,883,x,920,,,367046000,1031,544000,994,276359000,957,5,Розничная торговля топливом в специализированных магазинах,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18951442,Розничная торговля моторным топливом в специализированных магазинах,true,,,,,,53641000,846,,,,,,,5,Розничная торговля топливом в специализированных магазинах,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448433,Розничная торговля прочими товарами в специализированных магазинах,false,,7500000,883,,,,,20000000,1031,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448440,Розничная торговля фармацевтическими товарами в специализированных магазинах,false,,7500000,883,,,,,20000000,1031,,,,,4,Розничная торговля прочими товарами в специализированных магазинах,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
3647981,"Розничная торговля фармацевтическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,7500000,883,,,,,20000000,1031,,,,,5,Розничная торговля фармацевтическими товарами в специализированных магазинах,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448475,Транспорт и складирование,false,,14197474000,883,20728610000,920,8924076000,846,25291758000,1031,67533503000,994,10921615000,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448476,Деятельность сухопутного и трубопроводного транспорта ,false,,12521072000,883,17691935000,920,2927564000,846,23389278000,1031,67533503000,994,2405879000,957,2,Транспорт и складирование,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448494,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,false,,15572000,883,,,,,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448495,Деятельность грузового автомобильного транспорта,false,,15572000,883,,,,,,,,,,,4,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448496,Деятельность грузового автомобильного транспорта,true,,15572000,883,,,,,,,,,,,5,Деятельность грузового автомобильного транспорта,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448499,Деятельность трубопроводного транспорта,false,,12505500000,883,17691935000,920,2927564000,846,23389278000,1031,67533503000,994,2405879000,957,3,Деятельность сухопутного и трубопроводного транспорта ,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448500,Деятельность трубопроводного транспорта,false,,12505500000,883,17691935000,920,2927564000,846,23389278000,1031,67533503000,994,2405879000,957,4,Деятельность трубопроводного транспорта,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448501,Деятельность трубопроводного транспорта,true,,12505500000,883,17691935000,920,2927564000,846,23389278000,1031,67533503000,994,2405879000,957,5,Деятельность трубопроводного транспорта,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448527,Складирование грузов и вспомогательная транспортная деятельность,false,,1676402000,883,3036675000,920,5996512000,846,1902480000,1031,,,8515736000,957,2,Транспорт и складирование,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448528,Складирование и хранение грузов,false,,12000000,883,30000000,920,12000000,846,x,1031,,,,,3,Складирование грузов и вспомогательная транспортная деятельность,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448529,Складирование и хранение грузов,false,,12000000,883,30000000,920,12000000,846,x,1031,,,,,4,Складирование и хранение грузов,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448531,"Складирование и хранение непродовольственных товаров, кроме зерна и нефти",true,,,,30000000,920,12000000,846,,,,,,,5,Складирование и хранение грузов,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
20576307,"Складирование и хранение продовольственных товаров, кроме овощей и фруктов",true,,12000000,883,,,,,,,,,,,5,Складирование и хранение грузов,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448533,Вспомогательная транспортная деятельность,false,,1664402000,883,3006675000,920,5984512000,846,1357345000,1031,,,8515736000,957,3,Складирование грузов и вспомогательная транспортная деятельность,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448534,Вспомогательная деятельность сухопутного транспорта,false,,1664402000,883,3006675000,920,5984512000,846,1357345000,1031,,,8515736000,957,4,Вспомогательная транспортная деятельность,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448535,Эксплуатация железных дорог,true,,,,3006675000,920,112741000,846,,,,,x,957,5,Вспомогательная деятельность сухопутного транспорта,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448536,Эксплуатация автомобильных дорог,true,,1664402000,883,,,5871771000,846,1357345000,1031,,,63575000,957,5,Вспомогательная деятельность сухопутного транспорта,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448558,Предоставление услуг по проживанию и питанию,false,,11900000,883,100000000,920,158500000,846,50000000,1031,,,,,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
3783427,Предоставление услуг по временному проживанию,false,,2400000,883,,,,,,,,,,,2,Предоставление услуг по проживанию и питанию,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
3783428,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,2400000,883,,,,,,,,,,,3,Предоставление услуг по временному проживанию,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
3783429,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,2400000,883,,,,,,,,,,,4,Предоставление услуг гостиницами и аналогичными местами для проживания,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
20576345,"Предоставление услуг гостиницами, находящимися на придорожной полосе",true,,2400000,883,,,,,,,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448573,Предоставление услуг по обеспечению питанием и напитками,false,,9500000,883,100000000,920,158500000,846,50000000,1031,,,,,2,Предоставление услуг по проживанию и питанию,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448574,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,,,100000000,920,150000000,846,50000000,1031,,,,,3,Предоставление услуг по обеспечению питанием и напитками,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448575,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,,,100000000,920,150000000,846,50000000,1031,,,,,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448576,Рестораны и услуги по доставке продуктов питания,true,,,,,,150000000,846,,,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
20576361,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания объектами, находящимися на придорожной полосе",true,,,,100000000,920,,,50000000,1031,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448577,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,false,,9500000,883,,,8500000,846,,,,,,,3,Предоставление услуг по обеспечению питанием и напитками,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448580,Прочая деятельность по обеспечению питанием,false,,9500000,883,,,8500000,846,,,,,,,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18951444,Прочие виды организации питания вне населенных пунктов,true,,9500000,883,,,8500000,846,,,,,,,5,Прочая деятельность по обеспечению питанием,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448585,Информация и связь,false,,,,x,920,,,,,x,994,x,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448623,Телекоммуникации,false,,,,x,920,,,,,x,994,x,957,2,Информация и связь,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448633,Прочая деятельность в области телекоммуникаций,false,,,,x,920,,,,,x,994,x,957,3,Телекоммуникации,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448634,Прочая деятельность в области телекоммуникаций,false,,,,x,920,,,,,x,994,x,957,4,Прочая деятельность в области телекоммуникаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18946154,"Прочая деятельность в области телекоммуникаций, не включенная в другие группировки",true,,,,x,920,,,,,x,994,x,957,5,Прочая деятельность в области телекоммуникаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448714,Операции с недвижимым имуществом,false,,6847620000,883,6942018000,920,5996647000,846,3455000000,1031,4583400000,994,5854765000,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448715,Операции с недвижимым имуществом,false,,6847620000,883,6942018000,920,5996647000,846,3455000000,1031,4583400000,994,5854765000,957,2,Операции с недвижимым имуществом,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448716,Покупка и продажа собственного недвижимого имущества ,false,,6847620000,883,6857490000,920,5996647000,846,3455000000,1031,4558400000,994,5652765000,957,3,Операции с недвижимым имуществом,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448717,Покупка и продажа собственного недвижимого имущества ,false,,6847620000,883,6857490000,920,5996647000,846,3455000000,1031,4558400000,994,5652765000,957,4,Покупка и продажа собственного недвижимого имущества ,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
543091,Покупка и продажа многоквартирных и жилых домов (особняков),true,,6847620000,883,6857490000,920,5981147000,846,3363000000,1031,4558400000,994,5652765000,957,5,Покупка и продажа собственного недвижимого имущества ,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
543092,Покупка и продажа прочей недвижимости,true,,,,,,15500000,846,92000000,1031,,,,,5,Покупка и продажа собственного недвижимого имущества ,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448719,Аренда и управление собственной или арендуемой недвижимостью,false,,,,x,920,,,,,25000000,994,202000000,957,3,Операции с недвижимым имуществом,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448720,Аренда и управление собственной или арендуемой недвижимостью,false,,,,x,920,,,,,25000000,994,202000000,957,4,Аренда и управление собственной или арендуемой недвижимостью,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
18946171,Аренда и управление собственной недвижимостью,true,,,,x,920,,,,,25000000,994,202000000,957,5,Аренда и управление собственной или арендуемой недвижимостью,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448889,Государственное управление и оборона; обязательное  социальное обеспечение,false,,,,,,,,1718647000,1031,3273449000,994,130642000,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448890,Государственное управление и оборона; обязательное социальное обеспечение,false,,,,,,,,1718647000,1031,3273449000,994,130642000,957,2,Государственное управление и оборона; обязательное  социальное обеспечение,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448891,Государственное управление общего характера и управление социально-экономическое политикой общества,false,,,,,,,,1718647000,1031,3273449000,994,130642000,957,3,Государственное управление и оборона; обязательное социальное обеспечение,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448892,Государственное управление общего характера,false,,,,,,,,1718647000,1031,3273449000,994,130642000,957,4,Государственное управление общего характера и управление социально-экономическое политикой общества,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448898,Деятельность таможни,true,,,,,,,,1718647000,1031,3273449000,994,130642000,957,5,Государственное управление общего характера,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448918,Образование,false,,657184000,883,190153000,920,,,2366275000,1031,,,649923000,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448919,Образование,false,,657184000,883,190153000,920,,,2366275000,1031,,,649923000,957,2,Образование,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448920,Дошкольное образование,false,,9900000,883,,,,,45000000,1031,,,,,3,Образование,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448921,Дошкольное образование,false,,9900000,883,,,,,45000000,1031,,,,,4,Дошкольное образование,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448922,Дошкольное образование,true,,9900000,883,,,,,45000000,1031,,,,,5,Дошкольное образование,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448926,Среднее образование (2-й и 3-й уровни),false,,647284000,883,190153000,920,,,2321275000,1031,,,649923000,957,3,Образование,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448927,Основное и общее среднее образование,false,,647284000,883,190153000,920,,,2321275000,1031,,,649923000,957,4,Среднее образование (2-й и 3-й уровни),МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448928,Основное и общее среднее образование,true,,647284000,883,190153000,920,,,2321275000,1031,,,649923000,957,5,Основное и общее среднее образование,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448950,Здравоохранение и социальное обслуживание населения,false,,270301000,883,454299000,920,86418000,846,473569000,1031,365436000,994,16300000,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448951,Деятельность в области здравоохранения,false,,270301000,883,454299000,920,86418000,846,473569000,1031,365436000,994,16300000,957,2,Здравоохранение и социальное обслуживание населения,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448952,Деятельность больничных организаций,false,,230301000,883,454299000,920,x,846,473569000,1031,365436000,994,16300000,957,3,Деятельность в области здравоохранения,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448953,Деятельность больничных организаций,false,,230301000,883,454299000,920,x,846,473569000,1031,365436000,994,16300000,957,4,Деятельность больничных организаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448954,Деятельность больниц широкого профиля и специализированных больниц,true,,230301000,883,454299000,920,x,846,275099000,1031,365436000,994,16300000,957,5,Деятельность больничных организаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448958,"Деятельность других лечебных учреждений, имеющих стационары",true,,,,,,,,198470000,1031,,,,,5,Деятельность больничных организаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448959,Деятельность в области врачебной практики и стоматологии,false,,,,,,8000000,846,,,,,,,3,Деятельность в области здравоохранения,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448964,Стоматологическая деятельность,false,,,,,,8000000,846,,,,,,,4,Деятельность в области врачебной практики и стоматологии,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448965,Стоматологическая деятельность,true,,,,,,8000000,846,,,,,,,5,Стоматологическая деятельность,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448966,Прочая деятельность в области здравоохранения ,false,,40000000,883,,,,,,,,,,,3,Деятельность в области здравоохранения,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448967,Прочая деятельность в области здравоохранения ,false,,40000000,883,,,,,,,,,,,4,Прочая деятельность в области здравоохранения ,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448968,Прочая деятельность в области здравоохранения ,true,,40000000,883,,,,,,,,,,,5,Прочая деятельность в области здравоохранения ,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
448991,"Искусство, развлечения и отдых",false,,1503000,883,80862000,920,x,846,181075000,1031,85251000,994,532582000,957,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449004,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,,,,,,,,,18184000,994,,,2,"Искусство, развлечения и отдых",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449005,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,,,,,,,,,,18184000,994,,,3,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449006,Деятельность библиотек и архивов,false,,,,,,,,,,18184000,994,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449008,"Библиотечная деятельность, включая деятельность читальных залов, лекториев, демонстрационных залов",true,,,,,,,,,,18184000,994,,,5,Деятельность библиотек и архивов,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449022,"Деятельность в области спорта, организации отдыха и развлечений",false,,1503000,883,80862000,920,x,846,181075000,1031,67067000,994,532582000,957,2,"Искусство, развлечения и отдых",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449023,Деятельность в области спорта,false,,1503000,883,80862000,920,x,846,181075000,1031,67067000,994,532582000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449024,Эксплуатация спортивных сооружений,false,,1503000,883,80862000,920,x,846,181075000,1031,67067000,994,532582000,957,4,Деятельность в области спорта,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449025,Эксплуатация спортивных сооружений,true,,1503000,883,80862000,920,x,846,181075000,1031,67067000,994,532582000,957,5,Эксплуатация спортивных сооружений,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449040,Предоставление прочих видов услуг,false,,,,,,60000000,846,15000000,1031,115000000,994,,,1,Всего,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449041,Деятельность общественных объединений (организаций),false,,,,,,,,,,105000000,994,,,2,Предоставление прочих видов услуг,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449050,Деятельность прочих общественных  объединений,false,,,,,,,,,,105000000,994,,,3,Деятельность общественных объединений (организаций),МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449051,Деятельность религиозных организаций,false,,,,,,,,,,105000000,994,,,4,Деятельность прочих общественных  объединений,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449052,Деятельность религиозных организаций,true,,,,,,,,,,105000000,994,,,5,Деятельность религиозных организаций,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449084,Предоставление прочих индивидуальных услуг,false,,,,,,60000000,846,15000000,1031,10000000,994,,,2,Предоставление прочих видов услуг,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
449085,Предоставление прочих индивидуальных услуг,false,,,,,,60000000,846,15000000,1031,10000000,994,,,3,Предоставление прочих индивидуальных услуг,МАНГИСТАУСКАЯ ОБЛАСТЬ,БЕЙНЕУСКИЙ РАЙОН
