id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448544,"Прочая деятельность, относящаяся к пассажирским и грузовым перевозкам воздушным транспортом",True,,x,883.0,x,920.0,x,846.0,,,,,x,957.0,5,Вспомогательная деятельность воздушного транспорта,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448547,Прочая вспомогательная транспортная деятельность,False,,84362000,883.0,16203000,920.0,18521000,846.0,3182000,1031.0,1170000,994.0,x,957.0,4,Вспомогательная транспортная деятельность,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448548,Транспортно-экспедиционные  услуги,True,,84362000,883.0,16040000,920.0,1668000,846.0,2270000,1031.0,,,,,5,Прочая вспомогательная транспортная деятельность,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448550,Прочая транспортно-экспедиционная деятельность,True,,,,x,920.0,16853000,846.0,912000,1031.0,1170000,994.0,x,957.0,5,Прочая вспомогательная транспортная деятельность,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448551,Почтовая и курьерская деятельность,False,,x,883.0,x,920.0,x,846.0,x,1031.0,82441000,994.0,x,957.0,2,Транспорт и складирование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448552,Почтовая деятельность в рамках предоставления услуг общего пользования,False,,x,883.0,x,920.0,x,846.0,x,1031.0,82441000,994.0,x,957.0,3,Почтовая и курьерская деятельность,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448553,Почтовая деятельность в рамках предоставления услуг общего пользования,False,,x,883.0,x,920.0,x,846.0,x,1031.0,82441000,994.0,x,957.0,4,Почтовая деятельность в рамках предоставления услуг общего пользования,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448554,Почтовая деятельность в рамках предоставления услуг общего пользования,True,,x,883.0,x,920.0,x,846.0,x,1031.0,82441000,994.0,x,957.0,5,Почтовая деятельность в рамках предоставления услуг общего пользования,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448558,Предоставление услуг по проживанию и питанию,False,,643279000,883.0,247593000,920.0,1168979000,846.0,2445549000,1031.0,4064929000,994.0,741974000,957.0,1,Всего,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783427,Предоставление услуг по временному проживанию,False,,449923000,883.0,221273000,920.0,148636000,846.0,1564592000,1031.0,3051869000,994.0,73041000,957.0,2,Предоставление услуг по проживанию и питанию,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783428,Предоставление услуг гостиницами и аналогичными местами для проживания,False,,446771000,883.0,54273000,920.0,108466000,846.0,1564592000,1031.0,915290000,994.0,73041000,957.0,3,Предоставление услуг по временному проживанию,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783429,Предоставление услуг гостиницами и аналогичными местами для проживания,False,,446771000,883.0,54273000,920.0,108466000,846.0,1564592000,1031.0,915290000,994.0,73041000,957.0,4,Предоставление услуг гостиницами и аналогичными местами для проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783430,"Предоставление услуг гостиницами с ресторанами, за исключением гостиниц, находящихся на придорожной полосе",True,,417304000,883.0,,,72100000,846.0,1040654000,1031.0,x,994.0,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783431,"Предоставление услуг гостиницами без ресторанов, за исключением гостиниц, находящихся на придорожной полосе",True,,29467000,883.0,54273000,920.0,36366000,846.0,523938000,1031.0,10381000,994.0,73041000,957.0,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
18946144,Предоставление гостиничных услуг с ресторанами для официальных мероприятий,True,,,,,,,,,,50000000,994.0,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783435,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",False,,,,167000000,920.0,,,,,,,,,3,Предоставление услуг по временному проживанию,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783436,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",False,,,,167000000,920.0,,,,,,,,,4,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
20576352,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья, находящимися на придорожной полосе",True,,,,167000000,920.0,,,,,,,,,5,"Предоставление услуг кемпингами, стоянками для автофургонов и автоприцепов для жилья ",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783441,Предоставление услуг прочими местами для проживания,False,,3152000,883.0,,,40170000,846.0,,,2136579000,994.0,,,3,Предоставление услуг по временному проживанию,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783442,Предоставление услуг прочими местами для проживания,False,,3152000,883.0,,,40170000,846.0,,,2136579000,994.0,,,4,Предоставление услуг прочими местами для проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
3783443,Услуги в других видах жилья,True,,,,,,40170000,846.0,,,,,,,5,Предоставление услуг прочими местами для проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
20576355,Предоставление услуг общежитиями при школах-интернатах,True,,3152000,883.0,,,,,,,,,,,5,Предоставление услуг прочими местами для проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
20576356,Предоставление услуг студенческими общежитиями ,True,,,,,,,,,,2136579000,994.0,,,5,Предоставление услуг прочими местами для проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448573,Предоставление услуг по обеспечению питанием и напитками,False,,193356000,883.0,26320000,920.0,1020343000,846.0,880957000,1031.0,1013060000,994.0,668933000,957.0,2,Предоставление услуг по проживанию и питанию,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448574,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,False,,193356000,883.0,9500000,920.0,1006888000,846.0,880250000,1031.0,1013060000,994.0,665000000,957.0,3,Предоставление услуг по обеспечению питанием и напитками,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448575,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,False,,193356000,883.0,9500000,920.0,1006888000,846.0,880250000,1031.0,1013060000,994.0,665000000,957.0,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448576,Рестораны и услуги по доставке продуктов питания,True,,,,,,1006888000,846.0,,,,,,,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
20576362,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания, за исключением деятельности объектов, находящихся на придорожной полосе",True,,193356000,883.0,9500000,920.0,,,880250000,1031.0,1013060000,994.0,665000000,957.0,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448577,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,False,,,,,,,,x,1031.0,,,x,957.0,3,Предоставление услуг по обеспечению питанием и напитками,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
448580,Прочая деятельность по обеспечению питанием,False,,,,,,,,x,1031.0,,,x,957.0,4,Доставка готовой пищи на заказ и прочая деятельность по обеспечению питанием,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.
